type,layer,row,col,value
weight,1,250,39,-0.0129408
weight,1,250,40,0.00159811
weight,1,250,41,0.025321
weight,1,250,42,0.0109001
weight,1,250,43,-0.0150783
weight,1,250,44,-0.0050151
weight,1,250,45,0.0249521
weight,1,250,46,-0.0172268
weight,1,250,47,0.00616668
weight,1,250,48,-0.00605761
weight,1,250,49,0.0167219
weight,1,250,50,-0.00822219
weight,1,250,51,0.00220838
weight,1,250,52,-0.00801
weight,1,250,53,-0.00938132
weight,1,250,54,0.000379958
weight,1,250,55,0.00604019
weight,1,250,56,0.0279906
weight,1,250,57,-0.00653398
weight,1,250,58,0.00755086
weight,1,250,59,-0.00321798
weight,1,250,60,-0.0213806
weight,1,250,61,6.62645e-05
weight,1,250,62,0.0157793
weight,1,250,63,0.00509855
weight,1,250,64,0.0139833
weight,1,250,65,-0.011736
weight,1,250,66,0.00190839
weight,1,250,67,-0.00434775
weight,1,250,68,0.0108681
weight,1,250,69,0.00302926
weight,1,250,70,-0.00396526
weight,1,250,71,0.0014818
weight,1,250,72,0.0208655
weight,1,250,73,-0.0131214
weight,1,250,74,-0.00580625
weight,1,250,75,0.00515063
weight,1,250,76,0.000866679
weight,1,250,77,0.0175715
weight,1,250,78,0.000151221
weight,1,250,79,-0.00239047
weight,1,250,80,0.00257324
weight,1,250,81,0.0288732
weight,1,250,82,-0.0113022
weight,1,250,83,0.00150601
weight,1,250,84,-0.00238996
weight,1,250,85,-0.00293497
weight,1,250,86,-0.0169604
weight,1,250,87,0.0109879
weight,1,250,88,-0.0161238
weight,1,250,89,0.00324008
weight,1,250,90,0.0102641
weight,1,250,91,-0.00605651
weight,1,250,92,-0.0191788
weight,1,250,93,0.00354346
weight,1,250,94,-0.0112306
weight,1,250,95,0.0193919
weight,1,250,96,-0.00719951
weight,1,250,97,-0.00406236
weight,1,250,98,-0.00163639
weight,1,250,99,0.00499775
weight,1,250,100,0.00253342
weight,1,250,101,-0.00383183
weight,1,250,102,0.0177498
weight,1,250,103,0.0168319
weight,1,250,104,0.00114092
weight,1,250,105,-0.000477929
weight,1,250,106,-0.0236202
weight,1,250,107,0.0136683
weight,1,250,108,-0.00788007
weight,1,250,109,-0.0143127
weight,1,250,110,0.00419352
weight,1,250,111,0.00799423
weight,1,250,112,0.0220942
weight,1,250,113,0.00835538
weight,1,250,114,-0.00741918
weight,1,250,115,0.00202097
weight,1,250,116,-0.00628351
weight,1,250,117,-0.00958754
weight,1,250,118,-0.000350596
weight,1,250,119,-0.0145604
weight,1,250,120,-0.00216145
weight,1,250,121,0.00154298
weight,1,250,122,0.000459834
weight,1,250,123,0.00152523
weight,1,250,124,0.0136357
weight,1,250,125,0.021756
weight,1,250,126,-0.0154668
weight,1,250,127,-0.00232595
weight,1,251,0,-0.00222848
weight,1,251,1,0.00251593
weight,1,251,2,-0.00191559
weight,1,251,3,-0.00357639
weight,1,251,4,-0.00218935
weight,1,251,5,-0.00336487
weight,1,251,6,-0.00401657
weight,1,251,7,0.00387189
weight,1,251,8,0.00610572
weight,1,251,9,0.00176974
weight,1,251,10,-0.0024763
weight,1,251,11,0.000572503
weight,1,251,12,-0.00291861
weight,1,251,13,0.00602157
weight,1,251,14,0.00983291
weight,1,251,15,-0.00491859
weight,1,251,16,-0.00336673
weight,1,251,17,-0.00252748
weight,1,251,18,-0.00506709
weight,1,251,19,0.00176197
weight,1,251,20,0.00641763
weight,1,251,21,0.00261635
weight,1,251,22,-0.00221442
weight,1,251,23,0.00767405
weight,1,251,24,-0.000358041
weight,1,251,25,0.00800816
weight,1,251,26,-0.000230037
weight,1,251,27,0.00143473
weight,1,251,28,0.0031014
weight,1,251,29,0.00438338
weight,1,251,30,-0.00118562
weight,1,251,31,-0.00533707
weight,1,251,32,-0.00805864
weight,1,251,33,-0.00176584
weight,1,251,34,0.00393713
weight,1,251,35,0.00405913
weight,1,251,36,-0.00693164
weight,1,251,37,0.00505934
weight,1,251,38,0.000252762
weight,1,251,39,-0.00732314
weight,1,251,40,-0.00503383
weight,1,251,41,0.00525588
weight,1,251,42,0.00170526
weight,1,251,43,-0.00187347
weight,1,251,44,-0.00332484
weight,1,251,45,0.0122906
weight,1,251,46,0.00122537
weight,1,251,47,-0.000241802
weight,1,251,48,-0.00235665
weight,1,251,49,0.0062688
weight,1,251,50,-0.00473744
weight,1,251,51,0.000466446
weight,1,251,52,-0.00355574
weight,1,251,53,0.0020525
weight,1,251,54,-0.00253891
weight,1,251,55,0.00159147
weight,1,251,56,0.00638066
weight,1,251,57,0.000781734
weight,1,251,58,0.00040748
weight,1,251,59,0.00269938
weight,1,251,60,-0.00798959
weight,1,251,61,-0.00573636
weight,1,251,62,0.00194825
weight,1,251,63,0.00358339
weight,1,251,64,0.00624884
weight,1,251,65,-0.00361257
weight,1,251,66,0.00312233
weight,1,251,67,-0.00143935
weight,1,251,68,0.00381503
weight,1,251,69,-0.000939063
weight,1,251,70,-0.00743993
weight,1,251,71,0.00162243
weight,1,251,72,0.00658216
weight,1,251,73,0.000881695
weight,1,251,74,-0.00373567
weight,1,251,75,0.000853813
weight,1,251,76,0.00321173
weight,1,251,77,0.00309254
weight,1,251,78,0.000321217
weight,1,251,79,-0.00333584
weight,1,251,80,0.00450967
weight,1,251,81,0.0077566
weight,1,251,82,-0.000732679
weight,1,251,83,0.00237366
weight,1,251,84,-0.00261857
weight,1,251,85,-0.00701723
weight,1,251,86,-0.00643133
weight,1,251,87,0.00112772
weight,1,251,88,-0.00728162
weight,1,251,89,-0.000900404
weight,1,251,90,0.00248924
weight,1,251,91,-0.00575595
weight,1,251,92,-0.00709503
weight,1,251,93,-0.00257984
weight,1,251,94,-0.00640388
weight,1,251,95,0.0107338
weight,1,251,96,0.00205344
weight,1,251,97,-0.00112154
weight,1,251,98,0.00189968
weight,1,251,99,0.00144803
weight,1,251,100,-0.00375305
weight,1,251,101,0.00262629
weight,1,251,102,0.00923452
weight,1,251,103,0.00241537
weight,1,251,104,0.000124065
weight,1,251,105,-0.00351535
weight,1,251,106,-0.00691132
weight,1,251,107,0.00588206
weight,1,251,108,-0.0011132
weight,1,251,109,-0.00709522
weight,1,251,110,-0.00508589
weight,1,251,111,0.00490247
weight,1,251,112,0.00633421
weight,1,251,113,-0.00400684
weight,1,251,114,-0.00382462
weight,1,251,115,-0.00061578
weight,1,251,116,-0.00288263
weight,1,251,117,-0.00117831
weight,1,251,118,0.00240462
weight,1,251,119,-0.00147897
weight,1,251,120,0.00241146
weight,1,251,121,0.000132144
weight,1,251,122,-0.00381021
weight,1,251,123,-0.00173846
weight,1,251,124,0.00720964
weight,1,251,125,0.00817402
weight,1,251,126,-0.0032057
weight,1,251,127,0.000537768
weight,1,252,0,-0.00290428
weight,1,252,1,0.00453274
weight,1,252,2,-0.00221183
weight,1,252,3,-0.00328755
weight,1,252,4,0.000455405
weight,1,252,5,0.000817436
weight,1,252,6,-0.00295403
weight,1,252,7,0.00248163
weight,1,252,8,0.00190017
weight,1,252,9,0.00201038
weight,1,252,10,0.000863598
weight,1,252,11,0.00386165
weight,1,252,12,-0.000718038
weight,1,252,13,0.000814101
weight,1,252,14,0.00639225
weight,1,252,15,-0.00513207
weight,1,252,16,-0.00234356
weight,1,252,17,-0.00166899
weight,1,252,18,0.00029741
weight,1,252,19,0.00153544
weight,1,252,20,0.000524821
weight,1,252,21,0.00114267
weight,1,252,22,-0.00075194
weight,1,252,23,0.00512906
weight,1,252,24,0.00309624
weight,1,252,25,0.00208401
weight,1,252,26,-2.2501e-05
weight,1,252,27,-0.00252799
weight,1,252,28,0.00187556
weight,1,252,29,0.00355805
weight,1,252,30,-0.00266783
weight,1,252,31,0.00044826
weight,1,252,32,-0.0039901
weight,1,252,33,0.00227556
weight,1,252,34,0.00208151
weight,1,252,35,0.00490796
weight,1,252,36,-0.00537743
weight,1,252,37,0.00657138
weight,1,252,38,-0.000512872
weight,1,252,39,-0.0049426
weight,1,252,40,-0.00591931
weight,1,252,41,0.00268533
weight,1,252,42,0.00446449
weight,1,252,43,-0.00508517
weight,1,252,44,-0.000615096
weight,1,252,45,0.00730954
weight,1,252,46,-0.000453586
weight,1,252,47,0.00180339
weight,1,252,48,-0.00259914
weight,1,252,49,0.00166036
weight,1,252,50,-0.00581932
weight,1,252,51,-0.000705943
weight,1,252,52,-0.00320289
weight,1,252,53,0.00367049
weight,1,252,54,-0.000496947
weight,1,252,55,0.00210366
weight,1,252,56,0.00410271
weight,1,252,57,6.82485e-05
weight,1,252,58,-0.0014918
weight,1,252,59,0.000170282
weight,1,252,60,-0.00348217
weight,1,252,61,-0.00369726
weight,1,252,62,0.00445406
weight,1,252,63,0.00285034
weight,1,252,64,0.00517929
weight,1,252,65,-0.000560924
weight,1,252,66,0.00305463
weight,1,252,67,-0.00298128
weight,1,252,68,0.00344129
weight,1,252,69,-0.00186893
weight,1,252,70,-0.00545642
weight,1,252,71,0.000871493
weight,1,252,72,0.00449191
weight,1,252,73,-0.00394266
weight,1,252,74,0.00081373
weight,1,252,75,0.00345819
weight,1,252,76,0.000286594
weight,1,252,77,0.000206308
weight,1,252,78,-0.00168572
weight,1,252,79,0.000666972
weight,1,252,80,0.000485613
weight,1,252,81,0.00733907
weight,1,252,82,-0.00452044
weight,1,252,83,0.00201813
weight,1,252,84,0.000930801
weight,1,252,85,-0.00543794
weight,1,252,86,-0.00306462
weight,1,252,87,0.00240075
weight,1,252,88,-0.00259436
weight,1,252,89,0.000681699
weight,1,252,90,-0.00199459
weight,1,252,91,-0.00361267
weight,1,252,92,-0.000802632
weight,1,252,93,-0.00306711
weight,1,252,94,-0.00185866
weight,1,252,95,0.00685334
weight,1,252,96,-0.00140916
weight,1,252,97,0.000153426
weight,1,252,98,-0.00150009
weight,1,252,99,0.00271152
weight,1,252,100,0.00341948
weight,1,252,101,0.00241088
weight,1,252,102,0.00398733
weight,1,252,103,0.00339391
weight,1,252,104,0.000854386
weight,1,252,105,-0.00373704
weight,1,252,106,-0.00102929
weight,1,252,107,0.00561687
weight,1,252,108,-0.00204024
weight,1,252,109,-0.00221234
weight,1,252,110,-0.00704508
weight,1,252,111,0.00503002
weight,1,252,112,0.00692364
weight,1,252,113,-0.00252782
weight,1,252,114,-0.00372721
weight,1,252,115,-0.00116369
weight,1,252,116,0.000645363
weight,1,252,117,0.000111993
weight,1,252,118,0.000746453
weight,1,252,119,-0.00049084
weight,1,252,120,0.000867604
weight,1,252,121,-0.000796961
weight,1,252,122,-0.0038921
weight,1,252,123,0.000598169
weight,1,252,124,0.00523662
weight,1,252,125,0.00199257
weight,1,252,126,0.000735031
weight,1,252,127,-0.00251173
weight,1,253,0,-0.0053799
weight,1,253,1,0.0073415
weight,1,253,2,-0.00598983
weight,1,253,3,-0.00942182
weight,1,253,4,-0.00179812
weight,1,253,5,-0.000964676
weight,1,253,6,-0.0104534
weight,1,253,7,0.0127529
weight,1,253,8,0.00922347
weight,1,253,9,0.00850556
weight,1,253,10,0.00481626
weight,1,253,11,0.00332774
weight,1,253,12,-0.00823627
weight,1,253,13,0.00653564
weight,1,253,14,0.011019
weight,1,253,15,-0.0121843
weight,1,253,16,-0.00726504
weight,1,253,17,-0.00219639
weight,1,253,18,-0.00772996
weight,1,253,19,-0.0044824
weight,1,253,20,0.0077277
weight,1,253,21,0.00370161
weight,1,253,22,-0.00300552
weight,1,253,23,0.0172266
weight,1,253,24,0.00411193
weight,1,253,25,0.0111319
weight,1,253,26,-0.0057789
weight,1,253,27,0.00189865
weight,1,253,28,0.000247061
weight,1,253,29,0.00824357
weight,1,253,30,-0.00262707
weight,1,253,31,-0.00329393
weight,1,253,32,-0.0122429
weight,1,253,33,0.00626098
weight,1,253,34,-0.00448359
weight,1,253,35,0.0121011
weight,1,253,36,-0.0084707
weight,1,253,37,0.0129163
weight,1,253,38,0.00028904
weight,1,253,39,-0.00477078
weight,1,253,40,-0.0111475
weight,1,253,41,0.0078061
weight,1,253,42,0.012908
weight,1,253,43,-0.00365298
weight,1,253,44,-0.00379635
weight,1,253,45,0.0151677
weight,1,253,46,-0.000537377
weight,1,253,47,0.00051913
weight,1,253,48,-0.00331652
weight,1,253,49,0.00183601
weight,1,253,50,-0.0101972
weight,1,253,51,0.00127737
weight,1,253,52,-3.90913e-05
weight,1,253,53,0.00259093
weight,1,253,54,0.000725095
weight,1,253,55,-0.00277411
weight,1,253,56,0.00828305
weight,1,253,57,-0.00265301
weight,1,253,58,-0.00188618
weight,1,253,59,0.0032329
weight,1,253,60,-0.0106504
weight,1,253,61,-0.0117207
weight,1,253,62,0.00634165
weight,1,253,63,0.00838343
weight,1,253,64,0.0181656
weight,1,253,65,0.00298772
weight,1,253,66,0.00867126
weight,1,253,67,-0.00231105
weight,1,253,68,0.00206572
weight,1,253,69,-0.00124815
weight,1,253,70,-0.00849779
weight,1,253,71,-0.000803178
weight,1,253,72,0.0153165
weight,1,253,73,-0.00565105
weight,1,253,74,-0.00568491
weight,1,253,75,0.0106623
weight,1,253,76,0.00205525
weight,1,253,77,-0.00243452
weight,1,253,78,-0.00164412
weight,1,253,79,0.000646389
weight,1,253,80,0.00522628
weight,1,253,81,0.0142678
weight,1,253,82,-0.00428712
weight,1,253,83,-0.000987543
weight,1,253,84,-0.00401703
weight,1,253,85,-0.0133367
weight,1,253,86,-0.00939482
weight,1,253,87,0.00083838
weight,1,253,88,-0.00818881
weight,1,253,89,-0.000939512
weight,1,253,90,-0.000820236
weight,1,253,91,-0.00958663
weight,1,253,92,0.000238563
weight,1,253,93,-0.000363214
weight,1,253,94,-0.00458682
weight,1,253,95,0.0179652
weight,1,253,96,0.00380373
weight,1,253,97,-0.000225301
weight,1,253,98,-0.000226241
weight,1,253,99,-0.00283531
weight,1,253,100,0.00826563
weight,1,253,101,0.00146049
weight,1,253,102,0.0198783
weight,1,253,103,0.0108037
weight,1,253,104,0.00251358
weight,1,253,105,-0.00677586
weight,1,253,106,-0.00575134
weight,1,253,107,0.0163451
weight,1,253,108,-0.00240235
weight,1,253,109,-0.0080099
weight,1,253,110,-0.0155043
weight,1,253,111,0.00641616
weight,1,253,112,0.0151885
weight,1,253,113,-0.00780712
weight,1,253,114,-0.0121022
weight,1,253,115,-0.00300517
weight,1,253,116,-0.00161162
weight,1,253,117,-0.00515947
weight,1,253,118,-0.000790846
weight,1,253,119,-0.00771004
weight,1,253,120,9.30367e-05
weight,1,253,121,0.00157128
weight,1,253,122,-0.00922567
weight,1,253,123,0.00145132
weight,1,253,124,0.0124565
weight,1,253,125,0.0114793
weight,1,253,126,-0.000422547
weight,1,253,127,0.00207395
weight,1,254,0,-0.0025315
weight,1,254,1,0.00414883
weight,1,254,2,-0.00797105
weight,1,254,3,-0.00906342
weight,1,254,4,-0.0087796
weight,1,254,5,-0.00713602
weight,1,254,6,-0.0116331
weight,1,254,7,0.0170166
weight,1,254,8,0.00812086
weight,1,254,9,0.00265121
weight,1,254,10,0.000142066
weight,1,254,11,0.00892212
weight,1,254,12,-0.0169882
weight,1,254,13,0.00429554
weight,1,254,14,0.00780976
weight,1,254,15,-0.020747
weight,1,254,16,-0.000604795
weight,1,254,17,-0.00093169
weight,1,254,18,-0.00850424
weight,1,254,19,-0.00437972
weight,1,254,20,0.00538218
weight,1,254,21,0.0108097
weight,1,254,22,0.000687196
weight,1,254,23,0.0195528
weight,1,254,24,0.0049275
weight,1,254,25,0.00588259
weight,1,254,26,-0.000595369
weight,1,254,27,-0.000622933
weight,1,254,28,0.00162529
weight,1,254,29,0.00635816
weight,1,254,30,-0.00167779
weight,1,254,31,0.000193429
weight,1,254,32,-0.0169384
weight,1,254,33,0.0118681
weight,1,254,34,-0.0117038
weight,1,254,35,0.0161768
weight,1,254,36,-0.0131008
weight,1,254,37,0.0176511
weight,1,254,38,0.00205912
weight,1,254,39,0.00092306
weight,1,254,40,-0.0173116
weight,1,254,41,0.00272949
weight,1,254,42,0.0160876
weight,1,254,43,-0.0046011
weight,1,254,44,-0.0025574
weight,1,254,45,0.0192895
weight,1,254,46,-0.00678984
weight,1,254,47,0.00286859
weight,1,254,48,-0.00568833
weight,1,254,49,0.00165622
weight,1,254,50,-0.0166295
weight,1,254,51,-0.0051358
weight,1,254,52,-0.00267606
weight,1,254,53,0.000373645
weight,1,254,54,-0.00146467
weight,1,254,55,-0.0080027
weight,1,254,56,0.00849519
weight,1,254,57,-0.00163735
weight,1,254,58,-0.00758767
weight,1,254,59,0.0069355
weight,1,254,60,-0.0146383
weight,1,254,61,-0.00965617
weight,1,254,62,0.00691274
weight,1,254,63,0.0145198
weight,1,254,64,0.0180316
weight,1,254,65,0.0101133
weight,1,254,66,0.0146008
weight,1,254,67,-0.0050043
weight,1,254,68,-0.00453078
weight,1,254,69,-0.00155377
weight,1,254,70,-0.012858
weight,1,254,71,-0.00063519
weight,1,254,72,0.00911752
weight,1,254,73,-0.00465365
weight,1,254,74,-0.00634037
weight,1,254,75,0.0187433
weight,1,254,76,0.00208669
weight,1,254,77,-0.0139012
weight,1,254,78,-0.000842368
weight,1,254,79,0.00152079
weight,1,254,80,0.000460686
weight,1,254,81,0.0144001
weight,1,254,82,-0.0108788
weight,1,254,83,-0.00100873
weight,1,254,84,-0.0102652
weight,1,254,85,-0.0126849
weight,1,254,86,-0.00851858
weight,1,254,87,0.00196362
weight,1,254,88,-0.00181242
weight,1,254,89,0.00653097
weight,1,254,90,-0.00666146
weight,1,254,91,-0.00521893
weight,1,254,92,0.00361391
weight,1,254,93,0.00253817
weight,1,254,94,-0.00691606
weight,1,254,95,0.0190825
weight,1,254,96,0.000451011
weight,1,254,97,0.0016737
weight,1,254,98,0.00227144
weight,1,254,99,-0.00661567
weight,1,254,100,0.0212207
weight,1,254,101,-0.00511283
weight,1,254,102,0.0285124
weight,1,254,103,0.0145657
weight,1,254,104,-0.00204722
weight,1,254,105,-0.00636627
weight,1,254,106,-0.0110185
weight,1,254,107,0.023659
weight,1,254,108,-0.00471922
weight,1,254,109,-0.0119143
weight,1,254,110,-0.0215268
weight,1,254,111,0.00165813
weight,1,254,112,0.0152673
weight,1,254,113,-0.00791455
weight,1,254,114,-0.0113465
weight,1,254,115,-0.000737621
weight,1,254,116,0.00483776
weight,1,254,117,-0.00581097
weight,1,254,118,-0.000225154
weight,1,254,119,-0.0132796
weight,1,254,120,-0.000342076
weight,1,254,121,0.00136138
weight,1,254,122,-0.0100075
weight,1,254,123,0.00282402
weight,1,254,124,0.0161218
weight,1,254,125,0.00286141
weight,1,254,126,-0.00445078
weight,1,254,127,-0.00081304
weight,1,255,0,-0.00168161
weight,1,255,1,0.00845555
weight,1,255,2,-0.0122932
weight,1,255,3,-0.00492906
weight,1,255,4,-0.00822736
weight,1,255,5,-0.00392521
weight,1,255,6,-0.0108153
weight,1,255,7,0.0071374
weight,1,255,8,0.00241629
weight,1,255,9,0.00175048
weight,1,255,10,0.00343607
weight,1,255,11,0.00870009
weight,1,255,12,-0.0258692
weight,1,255,13,0.0108902
weight,1,255,14,-0.00156527
weight,1,255,15,-0.0305047
weight,1,255,16,0.0111946
weight,1,255,17,-0.00516886
weight,1,255,18,-0.017118
weight,1,255,19,-0.00535481
weight,1,255,20,-0.00313937
weight,1,255,21,0.0117424
weight,1,255,22,0.0046754
weight,1,255,23,0.013595
weight,1,255,24,0.00782941
weight,1,255,25,0.000912505
weight,1,255,26,0.00562439
weight,1,255,27,-0.00219968
weight,1,255,28,0.00665833
weight,1,255,29,0.0162063
weight,1,255,30,-0.00348648
weight,1,255,31,0.00689472
weight,1,255,32,-0.0244789
weight,1,255,33,0.0243534
weight,1,255,34,-0.0160839
weight,1,255,35,0.0266984
weight,1,255,36,-0.0193311
weight,1,255,37,0.0136856
weight,1,255,38,0.00142278
weight,1,255,39,0.0078031
weight,1,255,40,-0.0209867
weight,1,255,41,0.00330429
weight,1,255,42,0.0226756
weight,1,255,43,0.00114586
weight,1,255,44,0.00141216
weight,1,255,45,0.00989862
weight,1,255,46,-0.00380857
weight,1,255,47,0.00971109
weight,1,255,48,-0.0105971
weight,1,255,49,-0.00917294
weight,1,255,50,-0.0204469
weight,1,255,51,-0.00496845
weight,1,255,52,0.00328522
weight,1,255,53,-0.00583423
weight,1,255,54,0.000715735
weight,1,255,55,-0.00888446
weight,1,255,56,-0.00213582
weight,1,255,57,-0.009919
weight,1,255,58,-0.0235523
weight,1,255,59,0.0114166
weight,1,255,60,-0.0179895
weight,1,255,61,-0.0123625
weight,1,255,62,0.00969623
weight,1,255,63,0.0287553
weight,1,255,64,0.0197493
weight,1,255,65,0.022607
weight,1,255,66,0.0236111
weight,1,255,67,-0.00942881
weight,1,255,68,-0.00834547
weight,1,255,69,-0.00133667
weight,1,255,70,-0.0108553
weight,1,255,71,0.000453607
weight,1,255,72,0.0104686
weight,1,255,73,-0.00869309
weight,1,255,74,-0.0104303
weight,1,255,75,0.0358696
weight,1,255,76,-0.00163745
weight,1,255,77,-0.024707
weight,1,255,78,-0.00494498
weight,1,255,79,0.0119157
weight,1,255,80,-0.00697559
weight,1,255,81,0.0103431
weight,1,255,82,-0.0215832
weight,1,255,83,0.00102967
weight,1,255,84,-0.0237714
weight,1,255,85,2.78678e-05
weight,1,255,86,-0.00496742
weight,1,255,87,0.0108082
weight,1,255,88,-0.00179628
weight,1,255,89,0.011813
weight,1,255,90,-0.0165718
weight,1,255,91,-0.00119442
weight,1,255,92,0.00828349
weight,1,255,93,0.011577
weight,1,255,94,0.000188453
weight,1,255,95,0.0116687
weight,1,255,96,-0.00191149
weight,1,255,97,0.00788718
weight,1,255,98,-0.00191594
weight,1,255,99,-0.0163417
weight,1,255,100,0.0367678
weight,1,255,101,-0.00566588
weight,1,255,102,0.0352125
weight,1,255,103,0.0165604
weight,1,255,104,-0.00573758
weight,1,255,105,-0.00647464
weight,1,255,106,-0.0111942
weight,1,255,107,0.0279975
weight,1,255,108,-0.00619183
weight,1,255,109,-0.00580202
weight,1,255,110,-0.0186307
weight,1,255,111,-0.00575497
weight,1,255,112,0.0155168
weight,1,255,113,0.00246839
weight,1,255,114,-0.0125201
weight,1,255,115,0.00446745
weight,1,255,116,0.0105558
weight,1,255,117,-0.00925829
weight,1,255,118,-0.00150795
weight,1,255,119,-0.01773
weight,1,255,120,0.000755396
weight,1,255,121,-0.000130248
weight,1,255,122,-0.00952373
weight,1,255,123,0.00185214
weight,1,255,124,0.018016
weight,1,255,125,-0.00256548
weight,1,255,126,-0.00883745
weight,1,255,127,-0.00110727
weight,1,256,0,0.00123022
weight,1,256,1,0.00598541
weight,1,256,2,-0.0169597
weight,1,256,3,-0.00640397
weight,1,256,4,-0.0111725
weight,1,256,5,-0.00653952
weight,1,256,6,-0.0169814
weight,1,256,7,0.0110225
weight,1,256,8,0.000295753
weight,1,256,9,0.00414506
weight,1,256,10,0.0136606
weight,1,256,11,0.00496616
weight,1,256,12,-0.0312528
weight,1,256,13,0.00804649
weight,1,256,14,-0.00282382
