type,layer,row,col,value
weight,1,435,3,0.0214487
weight,1,435,4,0.00752329
weight,1,435,5,0.010589
weight,1,435,6,0.00755536
weight,1,435,7,0.022781
weight,1,435,8,0.00468386
weight,1,435,9,-0.00608827
weight,1,435,10,-0.00029843
weight,1,435,11,-0.00214997
weight,1,435,12,0.00855941
weight,1,435,13,-0.0143517
weight,1,435,14,-0.0140474
weight,1,435,15,0.0142178
weight,1,435,16,0.0116976
weight,1,435,17,0.00212205
weight,1,435,18,0.0457889
weight,1,435,19,-0.00431794
weight,1,435,20,-0.00677969
weight,1,435,21,-0.00946484
weight,1,435,22,0.00865979
weight,1,435,23,-0.00189
weight,1,435,24,-0.00552244
weight,1,435,25,0.0152748
weight,1,435,26,0.00888898
weight,1,435,27,0.00140469
weight,1,435,28,0.00438262
weight,1,435,29,-0.00356413
weight,1,435,30,-0.00276055
weight,1,435,31,0.0209143
weight,1,435,32,0.0305783
weight,1,435,33,0.000762053
weight,1,435,34,-0.0145563
weight,1,435,35,0.00260357
weight,1,435,36,0.0151576
weight,1,435,37,0.003194
weight,1,435,38,-0.00144782
weight,1,435,39,0.0161694
weight,1,435,40,0.0267555
weight,1,435,41,-0.0149353
weight,1,435,42,0.0101257
weight,1,435,43,0.00245219
weight,1,435,44,0.0101276
weight,1,435,45,0.0202952
weight,1,435,46,0.00920466
weight,1,435,47,0.0151374
weight,1,435,48,0.00990139
weight,1,435,49,0.00174828
weight,1,435,50,0.0115002
weight,1,435,51,-0.000437568
weight,1,435,52,0.00310431
weight,1,435,53,0.012754
weight,1,435,54,0.000763045
weight,1,435,55,-0.00312909
weight,1,435,56,0.0236435
weight,1,435,57,0.00118929
weight,1,435,58,0.0432983
weight,1,435,59,0.0206786
weight,1,435,60,0.00583953
weight,1,435,61,0.0258056
weight,1,435,62,0.00155173
weight,1,435,63,0.00160301
weight,1,435,64,-0.0171255
weight,1,435,65,-0.00390572
weight,1,435,66,-0.00183171
weight,1,435,67,-0.00578656
weight,1,435,68,-0.00304374
weight,1,435,69,-0.0086114
weight,1,435,70,0.0290388
weight,1,435,71,0.00077478
weight,1,435,72,0.00798712
weight,1,435,73,-0.0152009
weight,1,435,74,0.00797539
weight,1,435,75,0.0125048
weight,1,435,76,-0.00109881
weight,1,435,77,-0.0199273
weight,1,435,78,0.00801381
weight,1,435,79,0.0110958
weight,1,435,80,-0.0162918
weight,1,435,81,0.0273077
weight,1,435,82,0.0205403
weight,1,435,83,-0.00144088
weight,1,435,84,0.0210992
weight,1,435,85,0.0150023
weight,1,435,86,0.0177971
weight,1,435,87,-0.00814033
weight,1,435,88,-0.00298801
weight,1,435,89,0.0172204
weight,1,435,90,0.00485344
weight,1,435,91,-0.00331731
weight,1,435,92,0.00585446
weight,1,435,93,0.00659469
weight,1,435,94,0.0155136
weight,1,435,95,-0.010556
weight,1,435,96,-0.00060192
weight,1,435,97,-0.0124987
weight,1,435,98,0.000454789
weight,1,435,99,0.0141119
weight,1,435,100,0.0161897
weight,1,435,101,0.000718756
weight,1,435,102,0.000715794
weight,1,435,103,-0.00144071
weight,1,435,104,0.036834
weight,1,435,105,0.00111729
weight,1,435,106,0.00352208
weight,1,435,107,0.00837285
weight,1,435,108,0.0269925
weight,1,435,109,0.0168574
weight,1,435,110,-0.00422225
weight,1,435,111,-0.00585472
weight,1,435,112,0.0175451
weight,1,435,113,-0.0153364
weight,1,435,114,-0.0118068
weight,1,435,115,0.00338939
weight,1,435,116,0.00826319
weight,1,435,117,0.0106886
weight,1,435,118,0.00227431
weight,1,435,119,0.0125733
weight,1,435,120,0.000893616
weight,1,435,121,0.0001241
weight,1,435,122,0.0290566
weight,1,435,123,0.000290519
weight,1,435,124,0.000738898
weight,1,435,125,0.00708559
weight,1,435,126,-0.00501696
weight,1,435,127,-0.00157135
weight,1,436,0,0.0286503
weight,1,436,1,0.013594
weight,1,436,2,0.00307936
weight,1,436,3,0.0180325
weight,1,436,4,0.0134873
weight,1,436,5,0.0112313
weight,1,436,6,0.00516031
weight,1,436,7,0.0108727
weight,1,436,8,0.00790613
weight,1,436,9,-0.00045223
weight,1,436,10,-0.00370125
weight,1,436,11,-0.0045428
weight,1,436,12,0.0106687
weight,1,436,13,-0.00753908
weight,1,436,14,-0.0142755
weight,1,436,15,0.0184622
weight,1,436,16,0.0212913
weight,1,436,17,0.00379062
weight,1,436,18,0.0376722
weight,1,436,19,-0.00320737
weight,1,436,20,-0.0120832
weight,1,436,21,-0.0184372
weight,1,436,22,0.0124164
weight,1,436,23,-0.00411554
weight,1,436,24,-0.00280051
weight,1,436,25,0.0138756
weight,1,436,26,0.0124648
weight,1,436,27,0.00114326
weight,1,436,28,0.0096805
weight,1,436,29,-0.00116344
weight,1,436,30,-0.00538748
weight,1,436,31,0.0135157
weight,1,436,32,0.0217073
weight,1,436,33,-0.00138242
weight,1,436,34,-0.00501821
weight,1,436,35,-0.00558785
weight,1,436,36,0.0177693
weight,1,436,37,-0.000859593
weight,1,436,38,0.00118614
weight,1,436,39,0.0194799
weight,1,436,40,0.0243295
weight,1,436,41,-0.00946636
weight,1,436,42,-0.00236776
weight,1,436,43,0.00366638
weight,1,436,44,0.00441679
weight,1,436,45,0.0218922
weight,1,436,46,0.00678001
weight,1,436,47,0.0172377
weight,1,436,48,0.0150618
weight,1,436,49,0.00915925
weight,1,436,50,0.014429
weight,1,436,51,0.00332742
weight,1,436,52,0.00383608
weight,1,436,53,0.00949915
weight,1,436,54,-0.00193207
weight,1,436,55,0.00546401
weight,1,436,56,0.0230997
weight,1,436,57,-0.00365812
weight,1,436,58,0.0389886
weight,1,436,59,0.0169474
weight,1,436,60,0.00619078
weight,1,436,61,0.0234616
weight,1,436,62,0.00534233
weight,1,436,63,-0.00107193
weight,1,436,64,-0.0184234
weight,1,436,65,-0.0172504
weight,1,436,66,-0.00277618
weight,1,436,67,-0.000260808
weight,1,436,68,0.00187089
weight,1,436,69,-0.0084322
weight,1,436,70,0.033642
weight,1,436,71,0.000965891
weight,1,436,72,0.0113519
weight,1,436,73,-0.0141915
weight,1,436,74,0.00629375
weight,1,436,75,0.0117734
weight,1,436,76,-0.000623398
weight,1,436,77,-0.00851253
weight,1,436,78,0.00836731
weight,1,436,79,0.0153166
weight,1,436,80,-0.0132632
weight,1,436,81,0.0244395
weight,1,436,82,0.017955
weight,1,436,83,-0.00141474
weight,1,436,84,0.0158682
weight,1,436,85,0.0182028
weight,1,436,86,0.0181752
weight,1,436,87,0.00216336
weight,1,436,88,-0.0108094
weight,1,436,89,0.0220471
weight,1,436,90,0.00773361
weight,1,436,91,-0.00579684
weight,1,436,92,-0.00212203
weight,1,436,93,0.0104483
weight,1,436,94,0.0246888
weight,1,436,95,-0.0128667
weight,1,436,96,-0.00650978
weight,1,436,97,-0.00618546
weight,1,436,98,0.00320064
weight,1,436,99,0.0091672
weight,1,436,100,0.00931276
weight,1,436,101,0.00580476
weight,1,436,102,-0.00711831
weight,1,436,103,-0.00354631
weight,1,436,104,0.0292779
weight,1,436,105,0.00481486
weight,1,436,106,-0.00215286
weight,1,436,107,0.00552144
weight,1,436,108,0.022736
weight,1,436,109,0.024407
weight,1,436,110,0.0072502
weight,1,436,111,-0.00918382
weight,1,436,112,0.0172958
weight,1,436,113,-0.00980276
weight,1,436,114,-0.0086222
weight,1,436,115,0.0104186
weight,1,436,116,0.00958436
weight,1,436,117,0.00347714
weight,1,436,118,0.00204441
weight,1,436,119,0.0123457
weight,1,436,120,-0.00197191
weight,1,436,121,-0.00221546
weight,1,436,122,0.0262595
weight,1,436,123,0.0031563
weight,1,436,124,0.0011143
weight,1,436,125,0.00481054
weight,1,436,126,-0.00562876
weight,1,436,127,-0.00029177
weight,1,437,0,0.0157117
weight,1,437,1,0.0168894
weight,1,437,2,0.00791856
weight,1,437,3,0.0182744
weight,1,437,4,0.00818536
weight,1,437,5,0.00805027
weight,1,437,6,0.00164275
weight,1,437,7,-0.00176452
weight,1,437,8,0.00723411
weight,1,437,9,0.00291834
weight,1,437,10,-0.00961073
weight,1,437,11,-0.00240621
weight,1,437,12,0.0193058
weight,1,437,13,0.00118956
weight,1,437,14,-0.00290878
weight,1,437,15,0.0235541
weight,1,437,16,0.0162492
weight,1,437,17,0.00517172
weight,1,437,18,0.0212338
weight,1,437,19,0.00368734
weight,1,437,20,-0.0059095
weight,1,437,21,-0.0180354
weight,1,437,22,0.00828881
weight,1,437,23,-0.011022
weight,1,437,24,0.000249009
weight,1,437,25,0.0142739
weight,1,437,26,0.00973273
weight,1,437,27,-0.00202856
weight,1,437,28,0.00972391
weight,1,437,29,0.00163678
weight,1,437,30,-0.00340565
weight,1,437,31,0.0121872
weight,1,437,32,0.00574047
weight,1,437,33,-0.00193489
weight,1,437,34,0.00527264
weight,1,437,35,0.00488331
weight,1,437,36,0.0147239
weight,1,437,37,-0.000849043
weight,1,437,38,0.000511659
weight,1,437,39,0.00901556
weight,1,437,40,0.0213691
weight,1,437,41,0.00524265
weight,1,437,42,-0.0037523
weight,1,437,43,0.00322528
weight,1,437,44,-6.20519e-05
weight,1,437,45,0.031277
weight,1,437,46,0.00312153
weight,1,437,47,0.0105911
weight,1,437,48,0.00384809
weight,1,437,49,0.017194
weight,1,437,50,0.00825577
weight,1,437,51,0.00468402
weight,1,437,52,-0.00421307
weight,1,437,53,0.00457211
weight,1,437,54,0.00200056
weight,1,437,55,0.0117376
weight,1,437,56,0.0281667
weight,1,437,57,-0.0038968
weight,1,437,58,0.0339212
weight,1,437,59,0.0127587
weight,1,437,60,-0.00403314
weight,1,437,61,0.0208765
weight,1,437,62,0.00690718
weight,1,437,63,0.00386215
weight,1,437,64,-0.0121815
weight,1,437,65,-0.0126495
weight,1,437,66,-0.00100863
weight,1,437,67,0.00235471
weight,1,437,68,0.00672052
weight,1,437,69,-0.00451907
weight,1,437,70,0.017175
weight,1,437,71,-0.00268135
weight,1,437,72,0.0193444
weight,1,437,73,-0.00573838
weight,1,437,74,-0.00172013
weight,1,437,75,0.00658195
weight,1,437,76,0.000390416
weight,1,437,77,0.0109271
weight,1,437,78,0.00340056
weight,1,437,79,0.0119714
weight,1,437,80,-0.00786053
weight,1,437,81,0.0347778
weight,1,437,82,-0.000662104
weight,1,437,83,-0.000278772
weight,1,437,84,0.0200845
weight,1,437,85,0.0179921
weight,1,437,86,0.00790729
weight,1,437,87,0.0110764
weight,1,437,88,-0.00677045
weight,1,437,89,0.0147122
weight,1,437,90,0.0157294
weight,1,437,91,0.00684407
weight,1,437,92,-0.0135251
weight,1,437,93,0.00632438
weight,1,437,94,0.0125359
weight,1,437,95,-0.00385881
weight,1,437,96,-0.0110785
weight,1,437,97,0.000916146
weight,1,437,98,0.000404705
weight,1,437,99,0.0136326
weight,1,437,100,0.000753879
weight,1,437,101,0.000372528
weight,1,437,102,-0.00164785
weight,1,437,103,0.00413559
weight,1,437,104,0.0132558
weight,1,437,105,0.00959988
weight,1,437,106,-0.00827706
weight,1,437,107,0.00320207
weight,1,437,108,0.0102227
weight,1,437,109,0.015445
weight,1,437,110,0.011394
weight,1,437,111,0.000799333
weight,1,437,112,0.0148884
weight,1,437,113,0.00350065
weight,1,437,114,0.00566505
weight,1,437,115,0.00582077
weight,1,437,116,0.0095244
weight,1,437,117,0.00410165
weight,1,437,118,-0.0021701
weight,1,437,119,0.00619203
weight,1,437,120,-0.0021741
weight,1,437,121,0.00175977
weight,1,437,122,0.0202673
weight,1,437,123,-0.00154299
weight,1,437,124,0.00199608
weight,1,437,125,0.0163511
weight,1,437,126,-0.00864049
weight,1,437,127,0.00198986
weight,1,438,0,0.00300778
weight,1,438,1,0.0169241
weight,1,438,2,0.0166213
weight,1,438,3,0.0149089
weight,1,438,4,0.00342048
weight,1,438,5,-0.000617228
weight,1,438,6,-0.000133379
weight,1,438,7,-0.0108411
weight,1,438,8,0.0141905
weight,1,438,9,0.00196575
weight,1,438,10,-0.011657
weight,1,438,11,-0.00292701
weight,1,438,12,0.027798
weight,1,438,13,0.0117125
weight,1,438,14,0.0115773
weight,1,438,15,0.0350505
weight,1,438,16,0.00632708
weight,1,438,17,0.00480024
weight,1,438,18,0.00934215
weight,1,438,19,0.0101361
weight,1,438,20,0.00306414
weight,1,438,21,-0.0023005
weight,1,438,22,0.00211182
weight,1,438,23,-0.00981442
weight,1,438,24,0.00518675
weight,1,438,25,0.0161382
weight,1,438,26,0.0024372
weight,1,438,27,0.000155753
weight,1,438,28,-0.00329559
weight,1,438,29,-0.00317808
weight,1,438,30,0.00130327
weight,1,438,31,0.000433198
weight,1,438,32,-0.00251851
weight,1,438,33,-0.00393434
weight,1,438,34,0.0244226
weight,1,438,35,0.0108329
weight,1,438,36,0.0133424
weight,1,438,37,-0.00146986
weight,1,438,38,0.00205643
weight,1,438,39,-0.00454791
weight,1,438,40,0.0119903
weight,1,438,41,0.0182152
weight,1,438,42,-0.00758338
weight,1,438,43,-0.00625821
weight,1,438,44,-0.000501842
weight,1,438,45,0.0418102
weight,1,438,46,-0.00764999
weight,1,438,47,0.00630892
weight,1,438,48,-0.00259807
weight,1,438,49,0.0269566
weight,1,438,50,0.00252644
weight,1,438,51,0.0116316
weight,1,438,52,-0.00395463
weight,1,438,53,0.00850142
weight,1,438,54,0.00212835
weight,1,438,55,0.0222664
weight,1,438,56,0.0349272
weight,1,438,57,0.00335208
weight,1,438,58,0.0345174
weight,1,438,59,0.00337592
weight,1,438,60,-0.0126218
weight,1,438,61,0.0172799
weight,1,438,62,0.00798023
weight,1,438,63,0.00366204
weight,1,438,64,-0.00248931
weight,1,438,65,-0.00111586
weight,1,438,66,-0.000177463
weight,1,438,67,0.00428737
weight,1,438,68,0.012205
weight,1,438,69,0.000583541
weight,1,438,70,0.00487947
weight,1,438,71,-0.000172315
weight,1,438,72,0.0196058
weight,1,438,73,0.0106861
weight,1,438,74,-0.0083311
weight,1,438,75,-0.00493074
weight,1,438,76,0.00360054
weight,1,438,77,0.0310897
weight,1,438,78,0.00154972
weight,1,438,79,-0.00458515
weight,1,438,80,0.00349403
weight,1,438,81,0.0411713
weight,1,438,82,-0.0103783
weight,1,438,83,-0.00113859
weight,1,438,84,0.0219621
weight,1,438,85,0.00205993
weight,1,438,86,-0.00630402
weight,1,438,87,0.0162614
weight,1,438,88,-0.00420404
weight,1,438,89,0.00580813
weight,1,438,90,0.0271395
weight,1,438,91,0.0154524
weight,1,438,92,-0.0206367
weight,1,438,93,0.000173719
weight,1,438,94,-0.00586744
weight,1,438,95,0.0132467
weight,1,438,96,-0.00986754
weight,1,438,97,0.00561527
weight,1,438,98,0.00359537
weight,1,438,99,0.0240479
weight,1,438,100,-0.00679063
weight,1,438,101,0.00271239
weight,1,438,102,0.00450918
weight,1,438,103,0.0125653
weight,1,438,104,-0.00167104
weight,1,438,105,0.00465674
weight,1,438,106,-0.0132314
weight,1,438,107,-0.00104986
weight,1,438,108,-0.000333054
weight,1,438,109,-0.00817695
weight,1,438,110,0.0113555
weight,1,438,111,0.0160353
weight,1,438,112,0.0142684
weight,1,438,113,0.00663245
weight,1,438,114,0.0175786
weight,1,438,115,0.0024487
weight,1,438,116,0.0112912
weight,1,438,117,0.00992912
weight,1,438,118,0.000647437
weight,1,438,119,0.00172131
weight,1,438,120,3.46249e-05
weight,1,438,121,-0.000559879
weight,1,438,122,0.0159714
weight,1,438,123,0.00213109
weight,1,438,124,-0.00338536
weight,1,438,125,0.0239718
weight,1,438,126,-0.00428791
weight,1,438,127,0.000940369
weight,1,439,0,-0.00457063
weight,1,439,1,0.0114307
weight,1,439,2,0.0148827
weight,1,439,3,0.0142941
weight,1,439,4,0.00131272
weight,1,439,5,-0.0171662
weight,1,439,6,-0.00839035
weight,1,439,7,-0.0045613
weight,1,439,8,0.0153023
weight,1,439,9,0.0114465
weight,1,439,10,-0.0126261
weight,1,439,11,-0.0139786
weight,1,439,12,0.0317392
weight,1,439,13,0.00766326
weight,1,439,14,0.0286106
weight,1,439,15,0.0340517
weight,1,439,16,-0.00442621
weight,1,439,17,0.004401
weight,1,439,18,0.00550114
weight,1,439,19,0.0083299
weight,1,439,20,0.0149867
weight,1,439,21,0.00901031
weight,1,439,22,0.0100914
weight,1,439,23,-0.00659199
weight,1,439,24,0.0158391
weight,1,439,25,0.0105822
weight,1,439,26,-0.0222495
weight,1,439,27,6.12447e-06
weight,1,439,28,-0.00346116
weight,1,439,29,0.0122042
weight,1,439,30,-0.000133589
weight,1,439,31,-0.0185185
weight,1,439,32,0.00350984
weight,1,439,33,0.0033928
weight,1,439,34,0.0376668
weight,1,439,35,0.0100173
weight,1,439,36,0.00964775
weight,1,439,37,-0.0114492
weight,1,439,38,-0.00234401
weight,1,439,39,-0.0153416
weight,1,439,40,0.00454212
weight,1,439,41,0.0270543
weight,1,439,42,-0.0204304
weight,1,439,43,-0.000143027
weight,1,439,44,0.00325242
weight,1,439,45,0.043096
weight,1,439,46,0.00454207
weight,1,439,47,-0.00971028
weight,1,439,48,-0.0192903
weight,1,439,49,0.0216617
weight,1,439,50,0.000777415
weight,1,439,51,0.026515
weight,1,439,52,-0.00169718
weight,1,439,53,0.0049805
weight,1,439,54,0.000389167
weight,1,439,55,0.02806
weight,1,439,56,0.0395878
weight,1,439,57,0.0127914
weight,1,439,58,0.0235725
weight,1,439,59,-0.0209415
weight,1,439,60,-0.0188501
weight,1,439,61,-0.00741851
weight,1,439,62,0.0183596
weight,1,439,63,0.00594053
weight,1,439,64,0.00172322
weight,1,439,65,0.00596638
weight,1,439,66,-0.00290551
weight,1,439,67,0.00731786
weight,1,439,68,0.0262261
weight,1,439,69,0.0082377
weight,1,439,70,-0.00579194
weight,1,439,71,0.00119523
weight,1,439,72,0.0260398
weight,1,439,73,0.0114604
weight,1,439,74,-0.0152498
weight,1,439,75,-0.00083366
weight,1,439,76,0.00295452
weight,1,439,77,0.0633305
weight,1,439,78,0.000287969
weight,1,439,79,-0.0209122
weight,1,439,80,0.00189509
weight,1,439,81,0.0512789
weight,1,439,82,-0.0110151
weight,1,439,83,-0.000911099
weight,1,439,84,0.0302024
weight,1,439,85,-0.00365817
weight,1,439,86,-0.0192897
weight,1,439,87,0.0109426
weight,1,439,88,0.00747026
weight,1,439,89,-0.00639792
weight,1,439,90,0.0458245
weight,1,439,91,0.0163707
weight,1,439,92,-0.0272851
weight,1,439,93,-0.00766992
weight,1,439,94,-0.0241608
weight,1,439,95,0.0367811
weight,1,439,96,0.0162728
weight,1,439,97,0.00144565
weight,1,439,98,0.0154113
weight,1,439,99,0.0295099
weight,1,439,100,-0.0240403
weight,1,439,101,-0.00962522
weight,1,439,102,-0.0115407
weight,1,439,103,0.0147339
weight,1,439,104,-0.00543776
weight,1,439,105,-0.0136625
weight,1,439,106,-0.0135252
weight,1,439,107,-0.00258462
weight,1,439,108,-0.0233518
weight,1,439,109,-0.0181072
weight,1,439,110,0.0097051
weight,1,439,111,0.0258005
weight,1,439,112,-0.00658456
weight,1,439,113,0.017947
weight,1,439,114,0.0249292
weight,1,439,115,-0.00381464
weight,1,439,116,0.00944079
weight,1,439,117,0.0122492
weight,1,439,118,-0.0022955
weight,1,439,119,-0.00961491
weight,1,439,120,-0.000456722
weight,1,439,121,0.00192992
weight,1,439,122,-0.00608581
weight,1,439,123,-0.00168832
weight,1,439,124,-0.0179859
weight,1,439,125,0.0448838
weight,1,439,126,0.010464
weight,1,439,127,-0.000750429
weight,1,440,0,-0.000312715
weight,1,440,1,0.00770258
weight,1,440,2,0.0264233
weight,1,440,3,0.00570067
weight,1,440,4,0.0112735
weight,1,440,5,-0.00161395
weight,1,440,6,0.00348056
weight,1,440,7,-0.000683703
weight,1,440,8,0.0143577
weight,1,440,9,0.0129805
weight,1,440,10,-0.00523467
weight,1,440,11,-0.0134269
weight,1,440,12,0.0441226
weight,1,440,13,0.000407411
weight,1,440,14,0.030734
weight,1,440,15,0.04347
weight,1,440,16,-0.0214445
weight,1,440,17,0.00349596
weight,1,440,18,0.0190168
weight,1,440,19,0.00721228
weight,1,440,20,0.0212287
weight,1,440,21,0.00659733
weight,1,440,22,-0.00412594
weight,1,440,23,-0.0028751
weight,1,440,24,0.00462028
weight,1,440,25,0.02101
weight,1,440,26,-0.0216597
weight,1,440,27,-0.00155702
weight,1,440,28,-0.000387261
weight,1,440,29,0.00320362
weight,1,440,30,0.00240841
weight,1,440,31,-0.0165131
weight,1,440,32,0.0188808
weight,1,440,33,-0.0117741
weight,1,440,34,0.0415064
weight,1,440,35,-0.00822228
weight,1,440,36,0.0202065
weight,1,440,37,-0.00660885
weight,1,440,38,-0.00256764
weight,1,440,39,-0.0171923
weight,1,440,40,0.0131282
weight,1,440,41,0.0141936
weight,1,440,42,-0.0131907
weight,1,440,43,0.000539919
weight,1,440,44,0.00276844
weight,1,440,45,0.0368244
weight,1,440,46,0.0191267
weight,1,440,47,-0.0141049
weight,1,440,48,-0.000262026
weight,1,440,49,0.0261318
weight,1,440,50,0.017865
weight,1,440,51,0.0240505
weight,1,440,52,-0.00476224
weight,1,440,53,0.0151212
weight,1,440,54,0.00202391
weight,1,440,55,0.0340267
weight,1,440,56,0.0368037
weight,1,440,57,0.0122027
weight,1,440,58,0.0366919
weight,1,440,59,-0.0129936
weight,1,440,60,-0.00270277
weight,1,440,61,-0.0028306
weight,1,440,62,0.00990557
weight,1,440,63,-0.014934
weight,1,440,64,-0.0022973
weight,1,440,65,-0.0117951
weight,1,440,66,-0.00886452
weight,1,440,67,0.0107323
weight,1,440,68,0.0265135
weight,1,440,69,0.00353472
weight,1,440,70,0.00179995
weight,1,440,71,-0.000495827
weight,1,440,72,0.0240039
weight,1,440,73,0.0154324
weight,1,440,74,-0.00134996
weight,1,440,75,-0.0186679
weight,1,440,76,0.00340281
weight,1,440,77,0.0643355
weight,1,440,78,0.00414838
weight,1,440,79,-0.0168112
weight,1,440,80,0.0124151
weight,1,440,81,0.0416486
weight,1,440,82,0.0182836
weight,1,440,83,0.00199586
weight,1,440,84,0.044047
weight,1,440,85,-0.0116206
weight,1,440,86,-0.0106032
weight,1,440,87,0.000347874
weight,1,440,88,-0.00178861
weight,1,440,89,-0.0184311
weight,1,440,90,0.043632
weight,1,440,91,0.0064247
weight,1,440,92,-0.0177719
weight,1,440,93,-0.0158482
weight,1,440,94,-0.014963
weight,1,440,95,0.0233119
weight,1,440,96,0.0137904
weight,1,440,97,0.00365797
weight,1,440,98,0.00610155
weight,1,440,99,0.0384167
weight,1,440,100,-0.0353427
weight,1,440,101,0.00395145
weight,1,440,102,-0.0239459
weight,1,440,103,-0.00178778
weight,1,440,104,0.00675021
weight,1,440,105,-0.00597448
weight,1,440,106,0.000483793
weight,1,440,107,-0.0141574
weight,1,440,108,-0.00200737
weight,1,440,109,-0.00674153
weight,1,440,110,0.00790141
weight,1,440,111,0.030487
weight,1,440,112,-0.00748397
weight,1,440,113,0.00173347
weight,1,440,114,0.0170267
weight,1,440,115,-0.0023953
