type,layer,row,col,value
weight,1,324,87,0.00180359
weight,1,324,88,0.00104207
weight,1,324,89,0.0036288
weight,1,324,90,0.00598058
weight,1,324,91,-0.00199856
weight,1,324,92,0.00770545
weight,1,324,93,0.00347804
weight,1,324,94,0.00532924
weight,1,324,95,0.000406771
weight,1,324,96,0.00290858
weight,1,324,97,-0.000432631
weight,1,324,98,0.00361551
weight,1,324,99,0.00314747
weight,1,324,100,0.00163036
weight,1,324,101,0.00291835
weight,1,324,102,0.00150554
weight,1,324,103,-0.0060796
weight,1,324,104,0.00757099
weight,1,324,105,0.00321998
weight,1,324,106,0.002677
weight,1,324,107,0.0010295
weight,1,324,108,0.00820192
weight,1,324,109,0.00782388
weight,1,324,110,0.0015917
weight,1,324,111,0.00221627
weight,1,324,112,0.00117345
weight,1,324,113,-0.00126485
weight,1,324,114,-0.00391695
weight,1,324,115,-0.000437405
weight,1,324,116,0.0025374
weight,1,324,117,0.000132273
weight,1,324,118,-0.00134586
weight,1,324,119,0.00462527
weight,1,324,120,0.00153768
weight,1,324,121,-0.00176845
weight,1,324,122,0.00718336
weight,1,324,123,-0.000919087
weight,1,324,124,-0.000114695
weight,1,324,125,0.00563179
weight,1,324,126,-0.000518596
weight,1,324,127,0.00179876
weight,1,325,0,0.00435617
weight,1,325,1,0.00187752
weight,1,325,2,0.00521293
weight,1,325,3,0.00500362
weight,1,325,4,0.000766848
weight,1,325,5,0.00536521
weight,1,325,6,-0.000507731
weight,1,325,7,0.00388981
weight,1,325,8,0.000579255
weight,1,325,9,0.000922962
weight,1,325,10,0.00322389
weight,1,325,11,0.000232412
weight,1,325,12,0.0072895
weight,1,325,13,-0.00100037
weight,1,325,14,0.000823004
weight,1,325,15,0.00561558
weight,1,325,16,0.00306526
weight,1,325,17,0.000132411
weight,1,325,18,0.0096356
weight,1,325,19,-0.00225213
weight,1,325,20,-0.000605834
weight,1,325,21,-0.00344634
weight,1,325,22,-0.000135344
weight,1,325,23,0.00145116
weight,1,325,24,-0.00143354
weight,1,325,25,0.00514814
weight,1,325,26,0.00393814
weight,1,325,27,-0.00083573
weight,1,325,28,0.00286864
weight,1,325,29,-0.00317184
weight,1,325,30,0.00168246
weight,1,325,31,0.00389847
weight,1,325,32,0.00701647
weight,1,325,33,-0.000826678
weight,1,325,34,0.00251495
weight,1,325,35,-0.00215423
weight,1,325,36,0.00653763
weight,1,325,37,2.72679e-05
weight,1,325,38,0.000687969
weight,1,325,39,0.00611643
weight,1,325,40,0.00617951
weight,1,325,41,0.00185511
weight,1,325,42,-0.00096728
weight,1,325,43,0.00336949
weight,1,325,44,0.0014278
weight,1,325,45,0.00924689
weight,1,325,46,0.00127828
weight,1,325,47,0.00481323
weight,1,325,48,0.004034
weight,1,325,49,0.00363555
weight,1,325,50,0.00459837
weight,1,325,51,0.00385655
weight,1,325,52,0.000319944
weight,1,325,53,0.00393297
weight,1,325,54,-0.000356853
weight,1,325,55,0.00121139
weight,1,325,56,0.00961133
weight,1,325,57,0.00291023
weight,1,325,58,0.0107522
weight,1,325,59,0.00279537
weight,1,325,60,0.00676683
weight,1,325,61,0.00467652
weight,1,325,62,0.00402107
weight,1,325,63,-0.00107141
weight,1,325,64,-0.00272548
weight,1,325,65,0.00010435
weight,1,325,66,-0.00216794
weight,1,325,67,6.12547e-05
weight,1,325,68,0.0031119
weight,1,325,69,0.00136889
weight,1,325,70,0.00230397
weight,1,325,71,0.000369456
weight,1,325,72,0.00515833
weight,1,325,73,-0.000195022
weight,1,325,74,0.00307775
weight,1,325,75,0.00329371
weight,1,325,76,0.000954668
weight,1,325,77,0.00160249
weight,1,325,78,0.00319316
weight,1,325,79,0.00604684
weight,1,325,80,2.3471e-05
weight,1,325,81,0.013415
weight,1,325,82,0.0071924
weight,1,325,83,0.000305258
weight,1,325,84,0.00980713
weight,1,325,85,0.000990573
weight,1,325,86,0.00483707
weight,1,325,87,-0.00205033
weight,1,325,88,0.00310239
weight,1,325,89,0.00278725
weight,1,325,90,0.0061641
weight,1,325,91,-0.00287847
weight,1,325,92,0.00550831
weight,1,325,93,0.004121
weight,1,325,94,0.00486687
weight,1,325,95,0.00158199
weight,1,325,96,0.00167764
weight,1,325,97,-0.00324446
weight,1,325,98,0.00269557
weight,1,325,99,0.00730698
weight,1,325,100,0.00159366
weight,1,325,101,0.00272077
weight,1,325,102,0.0024143
weight,1,325,103,-0.00460487
weight,1,325,104,0.00863767
weight,1,325,105,-0.00113635
weight,1,325,106,0.00447287
weight,1,325,107,0.00360364
weight,1,325,108,0.00810747
weight,1,325,109,0.00486467
weight,1,325,110,0.00258844
weight,1,325,111,0.00449763
weight,1,325,112,0.00547703
weight,1,325,113,-0.000100957
weight,1,325,114,-0.00136541
weight,1,325,115,0.00053779
weight,1,325,116,0.00045637
weight,1,325,117,0.0015381
weight,1,325,118,-0.00183435
weight,1,325,119,0.00418921
weight,1,325,120,-0.00211947
weight,1,325,121,-0.000154684
weight,1,325,122,0.00643029
weight,1,325,123,0.00041555
weight,1,325,124,0.00115476
weight,1,325,125,0.0058657
weight,1,325,126,-0.000175094
weight,1,325,127,-0.000509852
weight,1,326,0,0.00391316
weight,1,326,1,0.00768796
weight,1,326,2,0.00369386
weight,1,326,3,0.00254743
weight,1,326,4,0.00137197
weight,1,326,5,0.00313014
weight,1,326,6,0.000597474
weight,1,326,7,0.001187
weight,1,326,8,0.00238874
weight,1,326,9,0.00159039
weight,1,326,10,-0.00182502
weight,1,326,11,-0.0013466
weight,1,326,12,0.0052372
weight,1,326,13,-0.00239847
weight,1,326,14,-0.00153186
weight,1,326,15,0.0090173
weight,1,326,16,0.00228119
weight,1,326,17,0.00112887
weight,1,326,18,0.00835332
weight,1,326,19,0.000529263
weight,1,326,20,-0.0016435
weight,1,326,21,-0.00415176
weight,1,326,22,0.00315407
weight,1,326,23,0.00182732
weight,1,326,24,0.000164876
weight,1,326,25,0.00473549
weight,1,326,26,0.00224626
weight,1,326,27,0.000494152
weight,1,326,28,8.30015e-05
weight,1,326,29,0.000608264
weight,1,326,30,0.000241918
weight,1,326,31,0.00296084
weight,1,326,32,0.00358932
weight,1,326,33,0.0022702
weight,1,326,34,0.00161318
weight,1,326,35,-0.00347043
weight,1,326,36,0.00456437
weight,1,326,37,-5.80351e-05
weight,1,326,38,0.000475627
weight,1,326,39,0.00379824
weight,1,326,40,0.00465562
weight,1,326,41,0.000798884
weight,1,326,42,-0.00309286
weight,1,326,43,0.000872018
weight,1,326,44,0.0035886
weight,1,326,45,0.0105555
weight,1,326,46,0.00470463
weight,1,326,47,0.00205238
weight,1,326,48,0.00323988
weight,1,326,49,0.00434877
weight,1,326,50,-0.000398817
weight,1,326,51,0.00318692
weight,1,326,52,0.00340613
weight,1,326,53,0.00268204
weight,1,326,54,0.00125235
weight,1,326,55,0.00612711
weight,1,326,56,0.00723037
weight,1,326,57,-0.000820694
weight,1,326,58,0.00824233
weight,1,326,59,-0.000254383
weight,1,326,60,0.000711352
weight,1,326,61,0.00573762
weight,1,326,62,0.00240763
weight,1,326,63,0.000825535
weight,1,326,64,-0.00432264
weight,1,326,65,-0.00342273
weight,1,326,66,-0.00144492
weight,1,326,67,-0.00223497
weight,1,326,68,0.00611964
weight,1,326,69,0.00191498
weight,1,326,70,0.00611633
weight,1,326,71,-0.000974629
weight,1,326,72,0.0108335
weight,1,326,73,-0.00147605
weight,1,326,74,0.00320167
weight,1,326,75,0.00438679
weight,1,326,76,0.00236533
weight,1,326,77,0.0059619
weight,1,326,78,0.000202759
weight,1,326,79,0.00141727
weight,1,326,80,0.00120172
weight,1,326,81,0.0128567
weight,1,326,82,0.00414689
weight,1,326,83,-0.00182668
weight,1,326,84,0.00873874
weight,1,326,85,-0.000152356
weight,1,326,86,0.00189709
weight,1,326,87,0.00412774
weight,1,326,88,0.00121318
weight,1,326,89,0.00485284
weight,1,326,90,0.00713699
weight,1,326,91,0.00132587
weight,1,326,92,0.00251981
weight,1,326,93,-0.000413157
weight,1,326,94,0.000831223
weight,1,326,95,0.00679201
weight,1,326,96,-0.000419008
weight,1,326,97,-0.00220298
weight,1,326,98,0.00165695
weight,1,326,99,0.00739941
weight,1,326,100,0.000697344
weight,1,326,101,-0.00037253
weight,1,326,102,-0.00253031
weight,1,326,103,-0.000320856
weight,1,326,104,0.00594556
weight,1,326,105,0.00278773
weight,1,326,106,-0.000444369
weight,1,326,107,0.000870786
weight,1,326,108,0.00508881
weight,1,326,109,0.00575671
weight,1,326,110,0.00427434
weight,1,326,111,0.00374159
weight,1,326,112,0.0024153
weight,1,326,113,0.00218467
weight,1,326,114,0.000432479
weight,1,326,115,-0.000923654
weight,1,326,116,0.00318474
weight,1,326,117,0.00111719
weight,1,326,118,0.00186508
weight,1,326,119,-0.000802853
weight,1,326,120,0.000622301
weight,1,326,121,-0.000570172
weight,1,326,122,0.00682156
weight,1,326,123,-0.00075126
weight,1,326,124,-0.0030526
weight,1,326,125,0.0088668
weight,1,326,126,-0.000308405
weight,1,326,127,0.00150316
weight,1,327,0,0.00155332
weight,1,327,1,0.0075895
weight,1,327,2,0.000169233
weight,1,327,3,0.00668513
weight,1,327,4,-0.00153317
weight,1,327,5,-0.000248057
weight,1,327,6,0.00103699
weight,1,327,7,-0.00212844
weight,1,327,8,0.000258506
weight,1,327,9,0.00527658
weight,1,327,10,0.0013416
weight,1,327,11,0.00146568
weight,1,327,12,0.00452054
weight,1,327,13,0.00182066
weight,1,327,14,0.00241919
weight,1,327,15,0.00899336
weight,1,327,16,0.00172294
weight,1,327,17,-0.00060684
weight,1,327,18,0.00391912
weight,1,327,19,-0.00188373
weight,1,327,20,0.002633
weight,1,327,21,0.00101356
weight,1,327,22,0.0017539
weight,1,327,23,0.000329167
weight,1,327,24,-0.00155858
weight,1,327,25,0.00270913
weight,1,327,26,-0.00186772
weight,1,327,27,0.00166934
weight,1,327,28,-0.000494627
weight,1,327,29,-0.00148301
weight,1,327,30,0.00102729
weight,1,327,31,0.0035388
weight,1,327,32,-0.00109768
weight,1,327,33,8.71198e-05
weight,1,327,34,0.00228504
weight,1,327,35,0.00221148
weight,1,327,36,0.00491899
weight,1,327,37,-0.00178731
weight,1,327,38,0.00225345
weight,1,327,39,-0.00146997
weight,1,327,40,0.00432921
weight,1,327,41,0.0093684
weight,1,327,42,-7.53657e-05
weight,1,327,43,-0.00156147
weight,1,327,44,0.0030377
weight,1,327,45,0.0104513
weight,1,327,46,-0.00118661
weight,1,327,47,7.22068e-05
weight,1,327,48,-0.00154707
weight,1,327,49,0.00617687
weight,1,327,50,-0.0034184
weight,1,327,51,0.00713745
weight,1,327,52,0.000354461
weight,1,327,53,0.00154948
weight,1,327,54,0.000860804
weight,1,327,55,0.00314539
weight,1,327,56,0.0116818
weight,1,327,57,0.000853906
weight,1,327,58,0.01132
weight,1,327,59,-0.000436565
weight,1,327,60,-0.00132056
weight,1,327,61,0.00471532
weight,1,327,62,0.00522249
weight,1,327,63,0.00240873
weight,1,327,64,-0.00231135
weight,1,327,65,0.000700931
weight,1,327,66,0.000253507
weight,1,327,67,4.495e-05
weight,1,327,68,0.00688952
weight,1,327,69,-0.00254125
weight,1,327,70,-0.00101312
weight,1,327,71,0.000527622
weight,1,327,72,0.0102781
weight,1,327,73,0.00017367
weight,1,327,74,-0.000893475
weight,1,327,75,0.000395276
weight,1,327,76,-0.00064122
weight,1,327,77,0.0107117
weight,1,327,78,0.000375557
weight,1,327,79,0.000171579
weight,1,327,80,0.00147784
weight,1,327,81,0.0177014
weight,1,327,82,-0.00594733
weight,1,327,83,-0.0020743
weight,1,327,84,0.0103266
weight,1,327,85,0.00512603
weight,1,327,86,-0.00334692
weight,1,327,87,0.00426601
weight,1,327,88,0.00309942
weight,1,327,89,0.000291444
weight,1,327,90,0.00679609
weight,1,327,91,0.00453489
weight,1,327,92,-0.00107469
weight,1,327,93,-0.00180119
weight,1,327,94,-0.00411522
weight,1,327,95,0.00733794
weight,1,327,96,8.24961e-05
weight,1,327,97,-0.00200411
weight,1,327,98,0.00199744
weight,1,327,99,0.0121223
weight,1,327,100,0.000466
weight,1,327,101,-0.00115115
weight,1,327,102,0.00142461
weight,1,327,103,0.00398682
weight,1,327,104,-0.000605339
weight,1,327,105,0.00115213
weight,1,327,106,-0.00335196
weight,1,327,107,-0.0012082
weight,1,327,108,-0.00186897
weight,1,327,109,-7.00646e-05
weight,1,327,110,0.0029397
weight,1,327,111,0.00511117
weight,1,327,112,0.00569668
weight,1,327,113,0.00607326
weight,1,327,114,0.00374847
weight,1,327,115,-0.00180328
weight,1,327,116,0.00379063
weight,1,327,117,0.00329218
weight,1,327,118,-0.000564462
weight,1,327,119,0.000367303
weight,1,327,120,0.00190647
weight,1,327,121,-0.00153658
weight,1,327,122,0.00606312
weight,1,327,123,0.00191531
weight,1,327,124,-0.00289618
weight,1,327,125,0.0108921
weight,1,327,126,0.000761895
weight,1,327,127,5.42581e-05
weight,1,328,0,-0.000263466
weight,1,328,1,0.00603545
weight,1,328,2,0.000253159
weight,1,328,3,0.00617798
weight,1,328,4,-0.00104843
weight,1,328,5,-0.00337022
weight,1,328,6,0.000112325
weight,1,328,7,-0.000827365
weight,1,328,8,0.00251809
weight,1,328,9,0.0069229
weight,1,328,10,0.00143057
weight,1,328,11,-0.00112304
weight,1,328,12,0.00515476
weight,1,328,13,0.000630277
weight,1,328,14,0.00172473
weight,1,328,15,0.0100937
weight,1,328,16,-0.00198944
weight,1,328,17,0.00135155
weight,1,328,18,0.000906719
weight,1,328,19,-0.00123776
weight,1,328,20,0.0027881
weight,1,328,21,0.0032993
weight,1,328,22,4.19163e-05
weight,1,328,23,0.00150171
weight,1,328,24,0.00404337
weight,1,328,25,0.0011025
weight,1,328,26,-0.002149
weight,1,328,27,-0.00201601
weight,1,328,28,-0.000492707
weight,1,328,29,0.00168231
weight,1,328,30,-0.00012591
weight,1,328,31,0.0026461
weight,1,328,32,-0.0018556
weight,1,328,33,0.00113902
weight,1,328,34,0.00814538
weight,1,328,35,0.00716625
weight,1,328,36,0.00515907
weight,1,328,37,0.000328098
weight,1,328,38,0.00195621
weight,1,328,39,-0.00525709
weight,1,328,40,0.000420567
weight,1,328,41,0.0127208
weight,1,328,42,-0.000634787
weight,1,328,43,0.00278653
weight,1,328,44,0.000771403
weight,1,328,45,0.0093921
weight,1,328,46,-0.0028801
weight,1,328,47,0.0010296
weight,1,328,48,-0.00756645
weight,1,328,49,0.00646814
weight,1,328,50,-0.00254431
weight,1,328,51,0.00927794
weight,1,328,52,5.26694e-05
weight,1,328,53,0.000673199
weight,1,328,54,-2.37474e-05
weight,1,328,55,0.00502037
weight,1,328,56,0.0103433
weight,1,328,57,-0.000925339
weight,1,328,58,0.00895164
weight,1,328,59,-0.00522881
weight,1,328,60,-0.00437229
weight,1,328,61,0.00340268
weight,1,328,62,0.00812936
weight,1,328,63,0.00083431
weight,1,328,64,0.00153834
weight,1,328,65,0.00356137
weight,1,328,66,8.23287e-05
weight,1,328,67,1.63035e-05
weight,1,328,68,0.0069846
weight,1,328,69,-0.000175956
weight,1,328,70,-0.00215278
weight,1,328,71,0.000773061
weight,1,328,72,0.00974948
weight,1,328,73,0.00399696
weight,1,328,74,0.00069918
weight,1,328,75,-0.000547754
weight,1,328,76,0.00149757
weight,1,328,77,0.00951002
weight,1,328,78,-0.00330717
weight,1,328,79,-0.00349404
weight,1,328,80,0.003833
weight,1,328,81,0.0136004
weight,1,328,82,-0.00435746
weight,1,328,83,-0.00254428
weight,1,328,84,0.0107164
weight,1,328,85,0.00492774
weight,1,328,86,-0.0050025
weight,1,328,87,0.00900167
weight,1,328,88,0.00430552
weight,1,328,89,-0.00394252
weight,1,328,90,0.00494758
weight,1,328,91,0.0053917
weight,1,328,92,-0.000366317
weight,1,328,93,-2.94231e-05
weight,1,328,94,-0.00431687
weight,1,328,95,0.0065535
weight,1,328,96,0.00267739
weight,1,328,97,0.00110525
weight,1,328,98,-0.00155248
weight,1,328,99,0.0126337
weight,1,328,100,0.00291983
weight,1,328,101,-0.0016832
weight,1,328,102,-0.000372306
weight,1,328,103,0.00816971
weight,1,328,104,-0.000611599
weight,1,328,105,0.00215741
weight,1,328,106,0.00153971
weight,1,328,107,-0.00191654
weight,1,328,108,-0.00248479
weight,1,328,109,-0.00751469
weight,1,328,110,0.000759346
weight,1,328,111,0.00663867
weight,1,328,112,0.00663452
weight,1,328,113,0.00628251
weight,1,328,114,0.00658215
weight,1,328,115,0.00215729
weight,1,328,116,0.00575401
weight,1,328,117,0.0021052
weight,1,328,118,-0.00239045
weight,1,328,119,-0.00386967
weight,1,328,120,0.00122721
weight,1,328,121,-0.00155193
weight,1,328,122,0.00662965
weight,1,328,123,0.000944316
weight,1,328,124,-0.00160389
weight,1,328,125,0.0163198
weight,1,328,126,0.00334797
weight,1,328,127,-0.000465752
weight,1,329,0,-0.00210306
weight,1,329,1,0.0103288
weight,1,329,2,-0.000448929
weight,1,329,3,0.00211256
weight,1,329,4,-0.00172981
weight,1,329,5,-0.00478418
weight,1,329,6,0.00467763
weight,1,329,7,-0.00407677
weight,1,329,8,-0.00150697
weight,1,329,9,0.00674676
weight,1,329,10,0.00180076
weight,1,329,11,0.00126886
weight,1,329,12,0.00511656
weight,1,329,13,0.00334068
weight,1,329,14,0.00152046
weight,1,329,15,0.00977707
weight,1,329,16,-0.00130801
weight,1,329,17,0.00158321
weight,1,329,18,0.000479277
weight,1,329,19,0.00098845
weight,1,329,20,0.000144501
weight,1,329,21,0.0036028
weight,1,329,22,-0.0020827
weight,1,329,23,0.000833594
weight,1,329,24,0.00336508
weight,1,329,25,0.00303924
weight,1,329,26,-0.00256956
weight,1,329,27,0.00156039
weight,1,329,28,-0.00252436
weight,1,329,29,0.00144439
weight,1,329,30,-0.00223449
weight,1,329,31,0.00497702
weight,1,329,32,-0.00288955
weight,1,329,33,0.000725302
weight,1,329,34,0.00812072
weight,1,329,35,0.00528509
weight,1,329,36,0.00223404
weight,1,329,37,-0.00201854
weight,1,329,38,-0.000847315
weight,1,329,39,-0.00512813
weight,1,329,40,0.00382004
weight,1,329,41,0.0115308
weight,1,329,42,0.00206159
weight,1,329,43,0.00147615
weight,1,329,44,-0.00270852
weight,1,329,45,0.0105035
weight,1,329,46,-0.00269861
weight,1,329,47,-0.00264207
weight,1,329,48,-0.00853116
weight,1,329,49,0.00658131
weight,1,329,50,-0.00306086
weight,1,329,51,0.00855272
weight,1,329,52,0.00142237
weight,1,329,53,0.000306404
weight,1,329,54,-0.0019487
weight,1,329,55,0.00652209
weight,1,329,56,0.00867974
weight,1,329,57,0.00112037
weight,1,329,58,0.00876427
weight,1,329,59,-0.00631919
weight,1,329,60,-0.00094252
weight,1,329,61,0.00258653
weight,1,329,62,0.00806489
weight,1,329,63,-2.5999e-05
weight,1,329,64,0.0020048
weight,1,329,65,0.00320506
weight,1,329,66,-0.00158292
weight,1,329,67,0.0025303
weight,1,329,68,0.00992914
weight,1,329,69,0.000617899
weight,1,329,70,-0.00182487
weight,1,329,71,0.000396965
weight,1,329,72,0.0124898
weight,1,329,73,0.00611387
weight,1,329,74,-0.000884041
weight,1,329,75,-0.001599
weight,1,329,76,0.00127408
weight,1,329,77,0.0122162
weight,1,329,78,7.80648e-05
weight,1,329,79,-0.00394055
weight,1,329,80,0.00583248
weight,1,329,81,0.0155845
weight,1,329,82,-0.00712067
weight,1,329,83,0.00181165
weight,1,329,84,0.0106804
weight,1,329,85,0.00664333
weight,1,329,86,-0.00825531
weight,1,329,87,0.00804404
weight,1,329,88,0.00128537
weight,1,329,89,-0.00362839
weight,1,329,90,0.00682663
weight,1,329,91,0.00692447
weight,1,329,92,-0.00447547
weight,1,329,93,-0.00170223
weight,1,329,94,-0.00366653
weight,1,329,95,0.00873771
weight,1,329,96,0.00167856
weight,1,329,97,0.0054132
weight,1,329,98,-0.000458782
weight,1,329,99,0.0129319
weight,1,329,100,-0.000526597
weight,1,329,101,0.000606028
weight,1,329,102,-0.00259982
weight,1,329,103,0.00600979
weight,1,329,104,0.000717212
weight,1,329,105,0.00395467
weight,1,329,106,0.000983045
weight,1,329,107,-0.00583158
weight,1,329,108,-0.00790159
weight,1,329,109,-0.00693367
weight,1,329,110,0.00336271
weight,1,329,111,0.0073804
weight,1,329,112,0.00663694
weight,1,329,113,0.00743174
weight,1,329,114,0.0063601
weight,1,329,115,0.000153541
weight,1,329,116,0.00463995
weight,1,329,117,0.00119578
weight,1,329,118,-0.00111746
weight,1,329,119,-0.00236082
weight,1,329,120,-0.00238823
weight,1,329,121,0.00208385
weight,1,329,122,0.00972797
weight,1,329,123,-0.00133585
weight,1,329,124,-0.00304037
weight,1,329,125,0.0165033
weight,1,329,126,0.00434
weight,1,329,127,-0.000610982
weight,1,330,0,0.000225082
weight,1,330,1,0.010978
weight,1,330,2,0.000782505
weight,1,330,3,0.005728
weight,1,330,4,-0.000452974
weight,1,330,5,-0.00151084
weight,1,330,6,0.00229389
weight,1,330,7,-0.00736442
weight,1,330,8,0.00328884
weight,1,330,9,0.00706028
weight,1,330,10,-0.00208229
weight,1,330,11,-0.000863584
weight,1,330,12,0.00475118
weight,1,330,13,0.00184714
weight,1,330,14,0.00013282
weight,1,330,15,0.0107863
weight,1,330,16,0.00170756
weight,1,330,17,0.00148595
weight,1,330,18,0.00509224
weight,1,330,19,0.00132594
weight,1,330,20,-0.000188181
weight,1,330,21,0.000800642
weight,1,330,22,-0.000434977
weight,1,330,23,-0.00382981
weight,1,330,24,0.00279858
weight,1,330,25,0.00423746
weight,1,330,26,-0.00369957
weight,1,330,27,-0.00150259
weight,1,330,28,-0.000865866
weight,1,330,29,0.00280696
weight,1,330,30,-0.00227753
weight,1,330,31,0.0019502
weight,1,330,32,-0.00111748
weight,1,330,33,0.000611657
weight,1,330,34,0.00741983
weight,1,330,35,0.00312408
weight,1,330,36,0.0047651
weight,1,330,37,-0.000700185
weight,1,330,38,0.00167544
weight,1,330,39,-0.00865464
weight,1,330,40,0.00237393
weight,1,330,41,0.00910737
weight,1,330,42,-0.000237141
weight,1,330,43,-0.00229306
