type,layer,row,col,value
weight,1,388,124,-0.00199823
weight,1,388,125,0.0241095
weight,1,388,126,0.000332217
weight,1,388,127,0.00151443
weight,1,389,0,0.000415985
weight,1,389,1,0.0191449
weight,1,389,2,0.0227636
weight,1,389,3,0.00838168
weight,1,389,4,0.00647334
weight,1,389,5,-0.0020715
weight,1,389,6,-0.00857184
weight,1,389,7,0.00449861
weight,1,389,8,0.0300769
weight,1,389,9,-0.0178748
weight,1,389,10,-0.012053
weight,1,389,11,-0.00712419
weight,1,389,12,0.028175
weight,1,389,13,-0.00786072
weight,1,389,14,0.00915867
weight,1,389,15,0.0323296
weight,1,389,16,0.000782168
weight,1,389,17,0.0078019
weight,1,389,18,0.0444489
weight,1,389,19,-0.00195753
weight,1,389,20,0.00297284
weight,1,389,21,-0.032026
weight,1,389,22,-0.00595712
weight,1,389,23,-0.00440188
weight,1,389,24,-0.0215936
weight,1,389,25,0.0454702
weight,1,389,26,0.000146086
weight,1,389,27,0.00163516
weight,1,389,28,0.000248136
weight,1,389,29,-0.0027306
weight,1,389,30,0.000690382
weight,1,389,31,0.0149125
weight,1,389,32,0.0237537
weight,1,389,33,-0.0248768
weight,1,389,34,0.00682948
weight,1,389,35,-0.0181448
weight,1,389,36,0.00788826
weight,1,389,37,0.0139179
weight,1,389,38,-0.00179201
weight,1,389,39,-0.0173319
weight,1,389,40,0.00983
weight,1,389,41,-0.020808
weight,1,389,42,-0.0158431
weight,1,389,43,-0.0124901
weight,1,389,44,0.0106371
weight,1,389,45,0.0536958
weight,1,389,46,0.0108968
weight,1,389,47,0.000894612
weight,1,389,48,0.00461822
weight,1,389,49,0.0148326
weight,1,389,50,-0.0043132
weight,1,389,51,0.00810534
weight,1,389,52,-0.0072087
weight,1,389,53,0.0320865
weight,1,389,54,0.0006227
weight,1,389,55,0.0104487
weight,1,389,56,0.0423079
weight,1,389,57,-0.000166101
weight,1,389,58,0.059358
weight,1,389,59,0.022895
weight,1,389,60,-0.0232905
weight,1,389,61,0.00712485
weight,1,389,62,-0.00111637
weight,1,389,63,-0.0150681
weight,1,389,64,-0.0152295
weight,1,389,65,-0.0251163
weight,1,389,66,0.00943601
weight,1,389,67,-0.00642677
weight,1,389,68,-0.00290548
weight,1,389,69,-0.00313681
weight,1,389,70,0.00522301
weight,1,389,71,8.39927e-05
weight,1,389,72,0.02448
weight,1,389,73,-0.0217324
weight,1,389,74,-0.0164956
weight,1,389,75,-0.0101943
weight,1,389,76,-0.00239648
weight,1,389,77,-0.00667657
weight,1,389,78,-9.198e-05
weight,1,389,79,-0.00534534
weight,1,389,80,-0.00273205
weight,1,389,81,0.0565944
weight,1,389,82,0.0111352
weight,1,389,83,-0.00224777
weight,1,389,84,0.0357543
weight,1,389,85,-0.00778231
weight,1,389,86,-0.0103135
weight,1,389,87,-0.0052632
weight,1,389,88,-0.0184849
weight,1,389,89,0.00103724
weight,1,389,90,0.0214334
weight,1,389,91,-0.024544
weight,1,389,92,-0.0326523
weight,1,389,93,0.00421767
weight,1,389,94,-0.00900203
weight,1,389,95,0.0122896
weight,1,389,96,-0.0201203
weight,1,389,97,-0.0128785
weight,1,389,98,-0.0077841
weight,1,389,99,0.0227387
weight,1,389,100,-0.0227464
weight,1,389,101,-0.00191007
weight,1,389,102,-0.00578431
weight,1,389,103,-0.0241972
weight,1,389,104,0.0264338
weight,1,389,105,-0.00298171
weight,1,389,106,-0.028436
weight,1,389,107,-0.00404404
weight,1,389,108,0.0291447
weight,1,389,109,-0.014087
weight,1,389,110,-0.00721454
weight,1,389,111,0.0125779
weight,1,389,112,0.0191879
weight,1,389,113,-0.0219955
weight,1,389,114,-0.0186251
weight,1,389,115,-0.000253906
weight,1,389,116,0.0104323
weight,1,389,117,0.0165157
weight,1,389,118,-0.000319108
weight,1,389,119,0.0127334
weight,1,389,120,0.000859266
weight,1,389,121,-0.0019648
weight,1,389,122,0.0176464
weight,1,389,123,0.00240895
weight,1,389,124,0.000473265
weight,1,389,125,0.0217443
weight,1,389,126,-0.00442942
weight,1,389,127,-0.00175694
weight,1,390,0,-0.0099623
weight,1,390,1,0.011919
weight,1,390,2,0.0305165
weight,1,390,3,-0.00011868
weight,1,390,4,0.00881193
weight,1,390,5,-0.002092
weight,1,390,6,-0.0152053
weight,1,390,7,0.00117471
weight,1,390,8,0.039853
weight,1,390,9,-0.0205032
weight,1,390,10,-0.0104926
weight,1,390,11,-0.00428323
weight,1,390,12,0.029763
weight,1,390,13,0.00264929
weight,1,390,14,0.0197687
weight,1,390,15,0.0261137
weight,1,390,16,-0.00298158
weight,1,390,17,0.00675028
weight,1,390,18,0.0341354
weight,1,390,19,-0.000164748
weight,1,390,20,0.0132064
weight,1,390,21,-0.0228542
weight,1,390,22,-0.00558217
weight,1,390,23,-0.00382365
weight,1,390,24,-0.0187482
weight,1,390,25,0.04851
weight,1,390,26,-0.00330151
weight,1,390,27,0.00186769
weight,1,390,28,0.00329016
weight,1,390,29,0.0039224
weight,1,390,30,0.00437561
weight,1,390,31,0.00820158
weight,1,390,32,0.0223993
weight,1,390,33,-0.019174
weight,1,390,34,0.0206908
weight,1,390,35,-0.020483
weight,1,390,36,-0.000565852
weight,1,390,37,0.0154189
weight,1,390,38,0.00169874
weight,1,390,39,-0.0138667
weight,1,390,40,-0.00805438
weight,1,390,41,-0.0219167
weight,1,390,42,-0.0198452
weight,1,390,43,-0.00833575
weight,1,390,44,0.0116473
weight,1,390,45,0.0545
weight,1,390,46,0.013872
weight,1,390,47,-0.00667623
weight,1,390,48,0.005628
weight,1,390,49,0.0158155
weight,1,390,50,-0.0031459
weight,1,390,51,0.0096698
weight,1,390,52,-0.00896079
weight,1,390,53,0.0336373
weight,1,390,54,0.000740398
weight,1,390,55,0.010375
weight,1,390,56,0.0391706
weight,1,390,57,0.00216256
weight,1,390,58,0.0498503
weight,1,390,59,0.0207973
weight,1,390,60,-0.0208122
weight,1,390,61,-0.00619301
weight,1,390,62,-0.00304605
weight,1,390,63,-0.0143397
weight,1,390,64,-0.0042597
weight,1,390,65,-0.0206619
weight,1,390,66,0.0144401
weight,1,390,67,-0.00520451
weight,1,390,68,-0.0019942
weight,1,390,69,0.00168796
weight,1,390,70,-0.01076
weight,1,390,71,-0.0019554
weight,1,390,72,0.0248331
weight,1,390,73,-0.0126333
weight,1,390,74,-0.0157716
weight,1,390,75,-0.00747357
weight,1,390,76,-0.00297498
weight,1,390,77,-0.0040916
weight,1,390,78,0.00224768
weight,1,390,79,-0.0081725
weight,1,390,80,0.00115618
weight,1,390,81,0.0537167
weight,1,390,82,0.0135773
weight,1,390,83,-0.000224238
weight,1,390,84,0.0331022
weight,1,390,85,-0.0223571
weight,1,390,86,-0.0106122
weight,1,390,87,-0.00652378
weight,1,390,88,-0.0166165
weight,1,390,89,0.00307234
weight,1,390,90,0.0186029
weight,1,390,91,-0.0249215
weight,1,390,92,-0.0263647
weight,1,390,93,0.00416828
weight,1,390,94,-0.0103512
weight,1,390,95,0.0165802
weight,1,390,96,-0.0133379
weight,1,390,97,-0.00917125
weight,1,390,98,-0.0100669
weight,1,390,99,0.021828
weight,1,390,100,-0.022833
weight,1,390,101,0.00104769
weight,1,390,102,-0.00141609
weight,1,390,103,-0.0273117
weight,1,390,104,0.0127621
weight,1,390,105,-0.00887065
weight,1,390,106,-0.0269329
weight,1,390,107,0.00322024
weight,1,390,108,0.0236316
weight,1,390,109,-0.0121775
weight,1,390,110,-0.01546
weight,1,390,111,0.0179833
weight,1,390,112,0.0120991
weight,1,390,113,-0.0246216
weight,1,390,114,-0.0161612
weight,1,390,115,-0.000992979
weight,1,390,116,0.0145768
weight,1,390,117,0.0151209
weight,1,390,118,-0.000594499
weight,1,390,119,0.0112753
weight,1,390,120,-0.00122302
weight,1,390,121,-0.00160748
weight,1,390,122,0.0022618
weight,1,390,123,-0.0019572
weight,1,390,124,0.00226478
weight,1,390,125,0.0180047
weight,1,390,126,0.000374436
weight,1,390,127,0.00152967
weight,1,391,0,-0.00584717
weight,1,391,1,0.00466838
weight,1,391,2,0.00671767
weight,1,391,3,-0.00489143
weight,1,391,4,0.00294457
weight,1,391,5,-0.00259213
weight,1,391,6,-0.00479548
weight,1,391,7,-0.00277211
weight,1,391,8,0.0144963
weight,1,391,9,-0.00477782
weight,1,391,10,-0.000396315
weight,1,391,11,0.00146167
weight,1,391,12,0.00859301
weight,1,391,13,0.00520446
weight,1,391,14,0.0113737
weight,1,391,15,0.00350734
weight,1,391,16,-0.000820492
weight,1,391,17,-0.000446435
weight,1,391,18,-0.00048338
weight,1,391,19,0.00161333
weight,1,391,20,0.00863026
weight,1,391,21,-0.00277652
weight,1,391,22,-0.00493621
weight,1,391,23,0.00281627
weight,1,391,24,-0.000489013
weight,1,391,25,0.0154285
weight,1,391,26,3.03081e-05
weight,1,391,27,0.00189005
weight,1,391,28,0.000378043
weight,1,391,29,0.00358924
weight,1,391,30,0.00215172
weight,1,391,31,-0.00264503
weight,1,391,32,-0.000804236
weight,1,391,33,-0.00407684
weight,1,391,34,0.0122511
weight,1,391,35,-0.00545493
weight,1,391,36,-0.00174791
weight,1,391,37,0.00418981
weight,1,391,38,-0.00139317
weight,1,391,39,-0.00728935
weight,1,391,40,-0.0105087
weight,1,391,41,-0.0032195
weight,1,391,42,-0.00744855
weight,1,391,43,-0.00220387
weight,1,391,44,0.000697864
weight,1,391,45,0.0172518
weight,1,391,46,0.00452292
weight,1,391,47,-0.00346403
weight,1,391,48,0.00227894
weight,1,391,49,0.00784974
weight,1,391,50,-0.00481781
weight,1,391,51,0.00238284
weight,1,391,52,-0.000593251
weight,1,391,53,0.00949711
weight,1,391,54,3.75598e-06
weight,1,391,55,0.0054229
weight,1,391,56,0.00842806
weight,1,391,57,-0.000456187
weight,1,391,58,0.00531074
weight,1,391,59,0.00728212
weight,1,391,60,-0.00821148
weight,1,391,61,-0.0100517
weight,1,391,62,0.00207572
weight,1,391,63,-0.00231273
weight,1,391,64,0.00276932
weight,1,391,65,-0.00216146
weight,1,391,66,0.00653619
weight,1,391,67,0.00101191
weight,1,391,68,0.00273423
weight,1,391,69,0.00189198
weight,1,391,70,-0.00638209
weight,1,391,71,0.00150503
weight,1,391,72,0.00724413
weight,1,391,73,0.000282899
weight,1,391,74,-0.00283251
weight,1,391,75,-0.00127097
weight,1,391,76,0.00143009
weight,1,391,77,0.00538549
weight,1,391,78,0.000785972
weight,1,391,79,-0.0012238
weight,1,391,80,0.00693925
weight,1,391,81,0.0105461
weight,1,391,82,0.000498473
weight,1,391,83,0.00108491
weight,1,391,84,0.00563523
weight,1,391,85,-0.0109718
weight,1,391,86,-0.00259643
weight,1,391,87,0.0019243
weight,1,391,88,-0.00541202
weight,1,391,89,-0.00249688
weight,1,391,90,0.00657994
weight,1,391,91,-0.00559422
weight,1,391,92,-0.00511537
weight,1,391,93,0.00177673
weight,1,391,94,-0.00569081
weight,1,391,95,0.00880902
weight,1,391,96,0.000137198
weight,1,391,97,-0.000569504
weight,1,391,98,-0.00162981
weight,1,391,99,0.00305384
weight,1,391,100,-0.00648677
weight,1,391,101,-0.00237166
weight,1,391,102,0.00233742
weight,1,391,103,-0.0040055
weight,1,391,104,-0.000357283
weight,1,391,105,-0.00449437
weight,1,391,106,-0.00719136
weight,1,391,107,0.00421615
weight,1,391,108,0.00414301
weight,1,391,109,-0.00249683
weight,1,391,110,-0.0092689
weight,1,391,111,0.00476625
weight,1,391,112,0.000956237
weight,1,391,113,-0.00318429
weight,1,391,114,-0.00171946
weight,1,391,115,-3.75348e-05
weight,1,391,116,0.00602051
weight,1,391,117,0.000405417
weight,1,391,118,-0.0016532
weight,1,391,119,0.00102945
weight,1,391,120,0.0017033
weight,1,391,121,-0.000889559
weight,1,391,122,-0.00478233
weight,1,391,123,0.000615203
weight,1,391,124,0.00183339
weight,1,391,125,0.00349455
weight,1,391,126,-0.000754825
weight,1,391,127,0.00196774
weight,1,392,0,-0.00211732
weight,1,392,1,0.00341912
weight,1,392,2,0.000661264
weight,1,392,3,-0.00538244
weight,1,392,4,-0.00193507
weight,1,392,5,-0.00282471
weight,1,392,6,-0.00531853
weight,1,392,7,0.00483853
weight,1,392,8,0.0037952
weight,1,392,9,0.00437023
weight,1,392,10,4.19192e-05
weight,1,392,11,0.00394143
weight,1,392,12,-0.00287798
weight,1,392,13,0.00142263
weight,1,392,14,0.00475553
weight,1,392,15,-0.00715817
weight,1,392,16,-0.00347436
weight,1,392,17,-0.00258529
weight,1,392,18,-0.00582099
weight,1,392,19,-0.0019485
weight,1,392,20,0.00446796
weight,1,392,21,0.00415691
weight,1,392,22,-0.00429653
weight,1,392,23,0.00481416
weight,1,392,24,0.00268019
weight,1,392,25,0.0041465
weight,1,392,26,-0.00234973
weight,1,392,27,-0.000584131
weight,1,392,28,-0.00134584
weight,1,392,29,0.00151049
weight,1,392,30,-0.00108032
weight,1,392,31,-0.0028262
weight,1,392,32,-0.00450629
weight,1,392,33,0.00399308
weight,1,392,34,0.00436488
weight,1,392,35,0.00205435
weight,1,392,36,-0.00677397
weight,1,392,37,0.00591163
weight,1,392,38,-0.00250871
weight,1,392,39,-0.00396354
weight,1,392,40,-0.00802017
weight,1,392,41,0.00299858
weight,1,392,42,0.00333601
weight,1,392,43,-0.00180015
weight,1,392,44,0.00115063
weight,1,392,45,0.00547303
weight,1,392,46,0.000395224
weight,1,392,47,0.00024481
weight,1,392,48,-0.00174427
weight,1,392,49,0.00320593
weight,1,392,50,-0.00327906
weight,1,392,51,0.00170916
weight,1,392,52,-0.00245198
weight,1,392,53,1.00423e-05
weight,1,392,54,0.00218556
weight,1,392,55,0.00127772
weight,1,392,56,0.00611389
weight,1,392,57,0.00112261
weight,1,392,58,-0.00210097
weight,1,392,59,0.000729369
weight,1,392,60,-0.00337028
weight,1,392,61,-0.0062364
weight,1,392,62,0.00329206
weight,1,392,63,0.00293079
weight,1,392,64,0.00842538
weight,1,392,65,0.00138119
weight,1,392,66,0.00540974
weight,1,392,67,-0.00193168
weight,1,392,68,0.00255616
weight,1,392,69,-0.00135958
weight,1,392,70,-0.00512328
weight,1,392,71,-0.000647042
weight,1,392,72,0.00823618
weight,1,392,73,-8.00872e-05
weight,1,392,74,0.000862908
weight,1,392,75,0.00149801
weight,1,392,76,-0.000834515
weight,1,392,77,0.00212065
weight,1,392,78,-0.00142358
weight,1,392,79,-0.00317683
weight,1,392,80,0.0037097
weight,1,392,81,0.00663295
weight,1,392,82,-0.00449777
weight,1,392,83,0.000597684
weight,1,392,84,-0.0009143
weight,1,392,85,-0.0063856
weight,1,392,86,-0.00390938
weight,1,392,87,0.00279159
weight,1,392,88,-0.00566394
weight,1,392,89,-8.16983e-05
weight,1,392,90,-0.00170775
weight,1,392,91,-0.00612583
weight,1,392,92,-0.000419368
weight,1,392,93,-0.000622491
weight,1,392,94,-0.00241916
weight,1,392,95,0.00713374
weight,1,392,96,0.00160537
weight,1,392,97,0.00323559
weight,1,392,98,0.000863335
weight,1,392,99,0.00189449
weight,1,392,100,0.00196756
weight,1,392,101,-9.04261e-06
weight,1,392,102,0.00546821
weight,1,392,103,0.00275557
weight,1,392,104,0.000624487
weight,1,392,105,-0.00570267
weight,1,392,106,-0.00370716
weight,1,392,107,0.00671089
weight,1,392,108,-0.00174042
weight,1,392,109,-0.00248953
weight,1,392,110,-0.00805354
weight,1,392,111,0.00150561
weight,1,392,112,0.00492755
weight,1,392,113,-0.00429445
weight,1,392,114,-0.00342596
weight,1,392,115,0.000914176
weight,1,392,116,-0.000974961
weight,1,392,117,-0.00190482
weight,1,392,118,-0.00205566
weight,1,392,119,-0.00218584
weight,1,392,120,-0.00022614
weight,1,392,121,0.00216995
weight,1,392,122,-0.00493242
weight,1,392,123,0.000637085
weight,1,392,124,0.00592842
weight,1,392,125,0.0071449
weight,1,392,126,-0.00261318
weight,1,392,127,-0.00135776
weight,1,393,0,-0.00436293
weight,1,393,1,0.00706382
weight,1,393,2,-0.00134266
weight,1,393,3,-0.0092956
weight,1,393,4,0.00123347
weight,1,393,5,-0.0063652
weight,1,393,6,-0.00838421
weight,1,393,7,0.00981232
weight,1,393,8,0.0153899
weight,1,393,9,0.00163521
weight,1,393,10,0.00274115
weight,1,393,11,0.00792819
weight,1,393,12,-0.00478701
weight,1,393,13,0.0083373
weight,1,393,14,0.0117095
weight,1,393,15,-0.00889967
weight,1,393,16,-0.00758463
weight,1,393,17,0.000899298
weight,1,393,18,-0.00316643
weight,1,393,19,-0.00423014
weight,1,393,20,0.0125268
weight,1,393,21,0.00479672
weight,1,393,22,-0.00373169
weight,1,393,23,0.0120966
weight,1,393,24,0.0027262
weight,1,393,25,0.0133446
weight,1,393,26,-0.00123226
weight,1,393,27,0.00222578
weight,1,393,28,-0.000223635
weight,1,393,29,0.00560645
weight,1,393,30,0.00171534
weight,1,393,31,-0.00369858
weight,1,393,32,-0.00579168
weight,1,393,33,0.00227804
weight,1,393,34,0.00468901
weight,1,393,35,0.00456338
weight,1,393,36,-0.00812998
weight,1,393,37,0.0153069
weight,1,393,38,0.00211917
weight,1,393,39,-0.00409023
weight,1,393,40,-0.017068
weight,1,393,41,0.00240936
weight,1,393,42,0.00912921
weight,1,393,43,-0.0053954
weight,1,393,44,0.00228669
weight,1,393,45,0.0208704
weight,1,393,46,0.00281639
weight,1,393,47,-0.00394753
weight,1,393,48,0.000940877
weight,1,393,49,0.00496381
weight,1,393,50,-0.00990234
weight,1,393,51,0.00145185
weight,1,393,52,-0.0044702
weight,1,393,53,0.0102247
weight,1,393,54,-0.0011693
weight,1,393,55,-0.00205967
weight,1,393,56,0.00953705
weight,1,393,57,-0.00270619
weight,1,393,58,0.00144611
weight,1,393,59,0.00687865
weight,1,393,60,-0.00898741
weight,1,393,61,-0.0154783
weight,1,393,62,0.00374917
weight,1,393,63,0.00585105
weight,1,393,64,0.0152203
weight,1,393,65,0.00288467
weight,1,393,66,0.0141583
weight,1,393,67,-0.00481702
weight,1,393,68,0.00167925
weight,1,393,69,-0.00118471
weight,1,393,70,-0.00922048
weight,1,393,71,-0.00136697
weight,1,393,72,0.013559
weight,1,393,73,-0.00311163
weight,1,393,74,-0.00364702
weight,1,393,75,0.0102018
weight,1,393,76,0.00162557
weight,1,393,77,-0.00140782
weight,1,393,78,-0.00250675
weight,1,393,79,-0.00130936
weight,1,393,80,0.00676281
weight,1,393,81,0.0173756
weight,1,393,82,-0.000828597
weight,1,393,83,0.000714327
weight,1,393,84,-0.00116932
weight,1,393,85,-0.0133332
weight,1,393,86,-0.00597794
weight,1,393,87,0.00116466
weight,1,393,88,-0.0074566
weight,1,393,89,0.00142771
weight,1,393,90,-0.00081458
weight,1,393,91,-0.0128727
weight,1,393,92,-0.00524259
weight,1,393,93,-0.000975335
weight,1,393,94,-0.00471881
weight,1,393,95,0.0181365
weight,1,393,96,0.00144892
weight,1,393,97,-0.00132067
weight,1,393,98,-0.00271691
weight,1,393,99,0.000890798
weight,1,393,100,0.00612575
weight,1,393,101,-0.00155038
weight,1,393,102,0.0162865
weight,1,393,103,0.00175943
weight,1,393,104,0.000993624
weight,1,393,105,-0.00709823
weight,1,393,106,-0.00913489
weight,1,393,107,0.0122309
weight,1,393,108,0.00192239
weight,1,393,109,-0.00990616
weight,1,393,110,-0.0240449
weight,1,393,111,0.0101873
weight,1,393,112,0.0132797
weight,1,393,113,-0.0102117
weight,1,393,114,-0.0114177
weight,1,393,115,0.000870024
weight,1,393,116,0.00376395
weight,1,393,117,-0.00379509
weight,1,393,118,0.00212951
weight,1,393,119,-0.00264292
weight,1,393,120,0.00200628
weight,1,393,121,-0.00166516
weight,1,393,122,-0.00615239
weight,1,393,123,0.00360455
weight,1,393,124,0.00933018
weight,1,393,125,0.00730651
weight,1,393,126,0.000754305
weight,1,393,127,0.000532662
weight,1,394,0,-0.00387685
weight,1,394,1,0.00653155
weight,1,394,2,0.00506374
weight,1,394,3,-0.0116417
weight,1,394,4,0.00243422
weight,1,394,5,-0.00594928
weight,1,394,6,-0.00826961
weight,1,394,7,0.00859461
weight,1,394,8,0.0158046
weight,1,394,9,-0.0039141
weight,1,394,10,0.00429456
weight,1,394,11,0.00622731
weight,1,394,12,-0.00620589
weight,1,394,13,0.00574712
weight,1,394,14,0.0072141
weight,1,394,15,-0.00858091
weight,1,394,16,-0.00141451
weight,1,394,17,0.00165387
weight,1,394,18,0.00324713
weight,1,394,19,-0.000838073
weight,1,394,20,0.0112495
weight,1,394,21,0.00342866
weight,1,394,22,-0.00466537
weight,1,394,23,0.00937595
weight,1,394,24,0.000771778
weight,1,394,25,0.0171602
weight,1,394,26,0.000132835
weight,1,394,27,-0.00112292
weight,1,394,28,1.97676e-05
weight,1,394,29,0.00784197
weight,1,394,30,0.00107971
weight,1,394,31,0.000145054
weight,1,394,32,-0.0031119
weight,1,394,33,0.00562825
weight,1,394,34,0.00143353
weight,1,394,35,0.00198746
weight,1,394,36,-0.0136807
weight,1,394,37,0.0162666
weight,1,394,38,0.00106731
weight,1,394,39,-0.0038767
weight,1,394,40,-0.0140398
weight,1,394,41,-0.00580786
weight,1,394,42,0.0092529
weight,1,394,43,-0.00327046
weight,1,394,44,7.48504e-05
weight,1,394,45,0.0134551
weight,1,394,46,0.00970487
weight,1,394,47,-0.00119539
weight,1,394,48,-0.0011848
weight,1,394,49,0.00165278
weight,1,394,50,-0.0107645
weight,1,394,51,0.00198432
weight,1,394,52,0.00156385
weight,1,394,53,0.0125145
weight,1,394,54,-0.000560171
weight,1,394,55,-0.000843258
weight,1,394,56,0.00739287
weight,1,394,57,-0.00169214
weight,1,394,58,0.00190056
weight,1,394,59,0.0129281
weight,1,394,60,-0.00657123
weight,1,394,61,-0.0111986
weight,1,394,62,0.00158929
weight,1,394,63,0.002769
weight,1,394,64,0.0106683
weight,1,394,65,0.00577206
weight,1,394,66,0.0157818
weight,1,394,67,-0.00142049
weight,1,394,68,-0.00333805
weight,1,394,69,-0.00265826
weight,1,394,70,-0.00927311
weight,1,394,71,0.0013413
weight,1,394,72,0.00907132
weight,1,394,73,-0.00202256
weight,1,394,74,-0.00404638
weight,1,394,75,0.00610602
weight,1,394,76,-0.00196957
weight,1,394,77,-0.0124181
weight,1,394,78,-0.000775974
weight,1,394,79,-0.00153519
weight,1,394,80,0.00608623
weight,1,394,81,0.015564
weight,1,394,82,0.000217435
weight,1,394,83,0.00222646
weight,1,394,84,0.000994569
weight,1,394,85,-0.0098597
weight,1,394,86,-0.00321637
weight,1,394,87,0.000922735
weight,1,394,88,-0.00245257
weight,1,394,89,0.00180125
weight,1,394,90,-0.00285496
weight,1,394,91,-0.00850772
weight,1,394,92,-0.000400994
weight,1,394,93,0.00183356
weight,1,394,94,-0.00163931
weight,1,394,95,0.0118198
weight,1,394,96,-0.000896007
weight,1,394,97,-1.05765e-05
weight,1,394,98,-0.00391011
